C6	G10	0.54378538547
C520	G10	0.530028043812
C522	G10	0.563733530875
C9	G10	0.503465791841
C10	G10	0.286470183608
C531	G10	0.534896026245
C543	G10	0.540610614318
C35	G10	0.496719403143
C549	G10	0.506958040108
C41	G10	0.533202814964
C558	G10	0.544420339701
C48	G10	0.647494576433
C562	G10	0.616593470554
C570	G10	0.532885337849
C58	G10	0.497327900947
C574	G10	0.55547912588
C577	G10	0.578231652468
C583	G10	0.471559341764
C586	G10	0.545637335309
C886	G10	0.277792475792
C73	G10	0.441557754379
C76	G10	0.532462035028
C78	G10	0.544049949733
C888	G10	0.532144557913
C85	G10	0.525107148526
C606	G10	0.555055823059
C614	G10	0.617281337637
C633	G10	0.43489073496
C100	G10	0.4247579237
C630	G10	0.651674691783
C98	G10	0.565373829303
C252	G10	0.569977247473
C663	G10	0.613471612255
C983	G10	0.499021112228
C665	G10	0.5809831208
C670	G10	0.600455050532
C147	G10	0.734906608815
C676	G10	0.573628234298
C158	G10	0.588549658712
C693	G10	0.571141330229
C162	G10	0.541298481401
C179	G10	0.657336367004
C274	G10	0.426054288587
C358	G10	0.561087888248
C737	G10	0.480819090957
C200	G10	0.553574263189
C741	G10	0.622837187153
C743	G10	0.520662468914
C754	G10	0.483253082174
C220	G10	0.625218265517
C732	G10	0.532091645061
C759	G10	0.491560400021
C760	G10	0.555214561617
C763	G10	0.543520821207
C766	G10	0.538494100217
C771	G10	0.567543256257
C773	G10	0.452775279115
C786	G10	0.338271866236
C798	G10	0.388697814699
C649	G10	0.424996031536
C266	G10	0.657548018414
C267	G10	0.631832372083
C806	G10	0.514418752315
C336	G10	0.428223715541
C823	G10	0.586538970316
C287	G10	0.549499973544
C831	G10	0.545372771046
C834	G10	0.572887454363
C841	G10	0.644690195248
C298	G10	0.535107677655
C299	G10	0.607968675591
C301	G10	0.455473834594
C849	G10	0.534366897719
C533	G10	0.521138684586
C855	G10	0.544314513995
C856	G10	0.416424149426
C313	G10	0.611355098153
C858	G10	0.60500555585
C317	G10	0.595322503836
C872	G10	0.51452457802
C328	G10	0.603312344568
C753	G10	0.486639504736
C879	G10	0.490131753003
C339	G10	0.505211915974
C340	G10	0.462722895391
C343	G10	0.43155722525
C903	G10	0.507222604371
C905	G10	0.544790729668
C924	G10	0.637864437272
C383	G10	0.480977829515
C937	G10	0.484681729192
C385	G10	0.624900788402
C435	G10	0.607545372771
C752	G10	0.57701465686
C402	G10	0.456955394465
C403	G10	0.545372771046
C955	G10	0.527594052595
C409	G10	0.545690248161
C413	G10	0.613259960844
C414	G10	0.556484470078
C416	G10	0.509762421292
C963	G10	0.589422720779
C427	G10	0.58849674586
C429	G10	0.616434731996
C438	G10	0.695909836499
C980	G10	0.556484470078
C443	G10	0.574792317054
C991	G10	0.489549711625
C756	G10	0.534049420604
C1004	G10	0.673263135616
C461	G10	0.591354039896
C1006	G10	0.615852690619
C1010	G10	0.434308693582
C242	G10	0.564103920842
C484	G10	0.463357849622
C992	G10	0.509974072702
C497	G10	0.502460447643
C1049	G10	0.65225673316
C6	G100	0.297476056934
C520	G100	0.235991322292
C522	G100	0.29070321181
C9	G100	0.198158632732
C10	G100	0.128789883063
C531	G100	0.173765807715
C543	G100	0.270067199323
C35	G100	0.156833694904
C549	G100	0.208106249008
C41	G100	0.122546166464
C558	G100	0.0612201703794
C48	G100	0.255410339171
C562	G100	0.181014868512
C570	G100	0.205407693529
C58	G100	0.212868405736
C574	G100	0.256098206254
C577	G100	0.10011111699
C583	G100	0.195460077253
C586	G100	0.197946981322
C886	G100	0.237472882163
C73	G100	0.19498386158
C76	G100	0.126885020371
C78	G100	0.225858511032
C888	G100	0.320969363458
C85	G100	0.267739033811
C606	G100	0.0486798243293
C614	G100	0.252500132282
C633	G100	0.189004709244
C100	G100	0.315175406106
C630	G100	0.11995343669
C98	G100	0.228530610085
C252	G100	0.216572305413
C663	G100	0.097095084396
C983	G100	0.183977988253
C665	G100	0.155087570771
C670	G100	0.238504682787
C147	G100	0.135509815334
C676	G100	0.126673368961
C158	G100	0.201174665326
C693	G100	0.229747605693
C162	G100	0.274511878935
C179	G100	0.245409810043
C274	G100	0.139160802159
C358	G100	0.0956399809514
C737	G100	0.138420022223
C200	G100	0.237049579343
C741	G100	0.248425842637
C743	G100	0.219508968729
C754	G100	0.162918672946
C220	G100	0.130059791523
C732	G100	0.154505529393
C759	G100	0.209799460289
C760	G100	0.219376686597
C763	G100	0.115932059897
C766	G100	0.147785597122
C771	G100	0.214376422033
C773	G100	0.198264458437
C786	G100	0.189057622096
C798	G100	0.21106936875
C649	G100	0.193078998889
C266	G100	0.268982485846
C267	G100	0.0886554844172
C806	G100	0.184612942484
C336	G100	0.190750833377
C823	G100	0.16947986666
C287	G100	0.205301867824
C831	G100	0.0814857928991
C834	G100	0.200380972538
C841	G100	0.17627916821
C298	G100	0.172284247844
C299	G100	0.371130747659
C301	G100	0.146039472988
C849	G100	0.175723583258
C533	G100	0.213397534261
C855	G100	0.191544526165
C856	G100	0.184401291074
C313	G100	0.205778083496
C858	G100	0.194295994497
C317	G100	0.171278903646
C872	G100	0.0502672099053
C328	G100	0.106196095031
C753	G100	0.167839568231
C879	G100	0.142388486163
C339	G100	0.158103603365
C340	G100	0.252341393725
C343	G100	0.134186994021
C903	G100	0.159003121858
C905	G100	0.262500661411
C924	G100	0.13730885232
C383	G100	0.209376157469
C937	G100	0.160114291761
C385	G100	0.144981215937
C435	G100	0.215090745542
C752	G100	0.175406106143
C402	G100	0.165035187047
C403	G100	0.189851314884
C955	G100	0.259378803111
C409	G100	0.166305095508
C413	G100	0.222551457749
C414	G100	0.16551140272
C416	G100	0.167469178263
C963	G100	0.188793057834
C427	G100	0.189745489179
C429	G100	0.128472405947
C438	G100	0.242922905974
C980	G100	0.176940578867
C443	G100	0.234721413831
C991	G100	0.108418434838
C756	G100	0.227736917297
C1004	G100	0.0843166305096
C461	G100	0.165193925605
C1006	G100	0.0849251283137
C1010	G100	0.0947140060321
C242	G100	0.181755648447
C484	G100	0.180644478544
C992	G100	0.2288480872
C497	G100	0.383776919414
C1049	G100	0.143129266099
C6	G102	0.819249695751
C520	G102	0.816974443092
C522	G102	0.85036245304
C9	G102	0.81755648447
C10	G102	0.783004391767
C531	G102	0.792105402402
C543	G102	0.776866500873
C35	G102	0.813482194825
C549	G102	0.781311180486
C41	G102	0.827398275041
C558	G102	0.719720620139
C48	G102	0.810783639346
C562	G102	0.891634478015
C570	G102	0.789089369808
C58	G102	0.74252605958
C574	G102	0.815651621779
C577	G102	0.650087306207
C583	G102	0.804010794222
