C6	G133	0.491754440119
C6	G102	0.291437758459
C6	G109	0.0356138002815
C6	G12	0.451384697128
C6	G40	0.186631985411
C6	G46	0.484312745413
C6	G107	0.0486437639409
C6	G134	0.292825054206
C6	G73	0.811492144276
C6	G137	0.265731909023
C6	G69	0.309623314556
C6	G50	0.442235935688
C6	G47	0.279437428362
C6	G58	0.053832383166
C6	G74	0.350970292021
C6	G57	0.0646967453936
C6	G31	0.168775075716
C6	G120	0.631805939718
C6	G42	0.0594199693952
C6	G53	0.469578531257
C6	G41	0.328518221186
C6	G51	0.0981849689544
C6	G52	0.302408369654
C6	G121	0.418606506823
C6	G79	0.615749117942
C6	G136	0.393991821475
C6	G108	0.0480504765373
C6	G21	0.648549752807
C6	G23	0.551136688997
C6	G22	0.0858232216889
C6	G149	0.50754278057
C6	G77	0.128815223318
C6	G106	0.104200452629
C6	G61	0.226002732092
C6	G60	0.0890142749967
C6	G123	0.353273633077
C6	G14	0.418204894263
C6	G150	0.171480541376
C6	G116	0.435906313501
C6	G119	0.0931211175923
C6	G75	0.36012852626
C6	G16	0.377274293272
C6	G105	0.333368806549
C6	G140	0.66475421371
C6	G124	0.286884328841
C6	G113	0.166956468902
C6	G122	0.435904777372
C6	G128	0.454416590337
C6	G127	0.265230106673
C6	G126	0.3173036214
C6	G125	0.0800240762719
C6	G144	0.595449164734
C6	G143	0.103233117658
C6	G1	0.044554245474
C6	G148	0.441335337015
C6	G78	0.397916547368
C6	G7	0.0952670053605
C6	G8	0.119915058858
C6	G141	0.410197562487
C6	G30	0.101512311098
C6	G142	0.852651884605
C6	G138	0.651115942713
C6	G129	0.133279898779
C6	G13	0.172187843736
C6	G59	0.661421665794
C6	G110	0.123514210607
C6	G63	0.468954094558
C6	G62	0.353093735228
C6	G65	0.150652756956
C6	G64	0.285954543705
C6	G67	0.271013720113
C6	G66	0.304050662921
C6	G70	0.147010166874
C6	G29	0.126531595925
C6	G118	0.0885047066586
C6	G94	0.470672596924
C6	G130	0.104703535087
C6	G90	0.206367240294
C6	G91	0.167481398537
C6	G92	0.354912512723
C6	G93	0.147886016791
C6	G9	0.58880455063
C6	G56	0.0507033724275
C6	G117	0.461463158363
C6	G55	0.146950257818
C6	G54	0.0764850896003
C6	G135	0.0958684854555
C6	G33	0.0994193344616
C6	G95	0.337006020177
C6	G151	0.470721753072
C6	G115	0.258327081428
C6	G114	0.369796755541
C6	G34	0.117222394278
C6	G28	0.571479483154
C6	G89	0.552879172053
C6	G97	0.696586233496
C6	G98	0.325209824641
C6	G96	0.103808056846
C6	G99	0.217787852133
C6	G100	0.544848969014
C6	G76	0.0779067775832
C6	G132	0.163073986575
C6	G104	0.192746805469
C6	G139	0.465664131569
C6	G111	0.0620175646184
C6	G37	0.147105577593
C6	G36	0.0648185263379
C6	G32	0.184252947299
C6	G11	0.162766163263
C6	G10	0.0788069495529
C6	G131	0.0881731586777
C6	G103	0.684404725442
C6	G24	0.731542570291
C6	G25	0.541697855077
C6	G71	0.838543387256
C6	G88	0.46377144917
C6	G17	0.622990262389
C6	G44	0.350759330217
C6	G80	0.137552472695
C6	G82	0.456717456518
C6	G81	0.703820550701
C6	G26	0.129934635124
C6	G87	0.204877279883
C6	G86	0.381080651841
C6	G85	0.330927811209
C6	G84	0.508139396255
C6	G43	0.0623195847739
C6	G48	0.531348437641
C6	G0	0.28935382792
C6	G112	0.310956931107
C6	G83	0.403995780423
C6	G3	0.36079605993
C6	G45	0.67172653547
C6	G145	0.839110901818
C6	G35	0.153031197684
C6	G18	0.276076547388
C6	G101	0.148235144922
C6	G5	0.667948509959
C6	G6	0.320397215816
C6	G2	0.404218519221
C6	G4	0.614439994125
C6	G15	0.188834965997
C7	G133	0.527510426127
C7	G102	0.181651953066
C7	G109	0.0490690228585
C7	G12	0.457199648005
C7	G40	0.154707730838
C7	G46	0.409573292129
C7	G107	0.0596349914944
C7	G134	0.387925643452
C7	G73	0.822557736618
C7	G137	0.213022868047
C7	G69	0.285375003811
C7	G50	0.409301677328
C7	G47	0.305516880503
C7	G58	0.0841945580726
C7	G74	0.346129153602
C7	G57	0.0815505179324
C7	G31	0.170009462353
C7	G120	0.57209780477
C7	G42	0.0829788312869
C7	G53	0.201032068297
C7	G41	0.162529948335
C7	G51	0.220481233821
C7	G52	0.201154286465
C7	G121	0.402772815112
C7	G79	0.624968585515
C7	G136	0.209894541604
C7	G108	0.0607375029801
C7	G21	0.620752525878
C7	G23	0.584931901379
C7	G22	0.078604372149
C7	G149	0.508183223973
C7	G77	0.159697017851
C7	G106	0.116695332871
C7	G61	0.292507397851
C7	G60	0.1451339461
C7	G123	0.360625723043
C7	G14	0.0994681768608
C7	G150	0.180126221895
C7	G116	0.354762478462
C7	G119	0.093631771016
C7	G75	0.541320994083
C7	G16	0.341225563692
C7	G105	0.29536810133
C7	G140	0.664703503738
C7	G124	0.272441790731
C7	G113	0.163325767811
C7	G122	0.437968419811
C7	G128	0.512955253118
C7	G127	0.284340438492
C7	G126	0.263472896741
C7	G125	0.0719347764363
C7	G144	0.632463897017
C7	G143	0.109602857204
C7	G1	0.0345524942316
C7	G148	0.543596001606
C7	G78	0.476039336414
C7	G7	0.117739750384
C7	G8	0.198265894923
C7	G141	0.274471257795
C7	G30	0.119859500917
C7	G142	0.845533732851
C7	G138	0.637181059632
C7	G129	0.0721064254397
C7	G13	0.157410884144
C7	G59	0.648111899183
C7	G110	0.142945994603
C7	G63	0.543861501252
C7	G62	0.324057435914
C7	G65	0.183975202367
C7	G64	0.260635889488
C7	G67	0.302810839486
C7	G66	0.326419669328
C7	G70	0.155323832704
C7	G29	0.156430081229
C7	G118	0.0887282660385
C7	G94	0.470464863041
C7	G130	0.0999770936486
C7	G90	0.160953002741
C7	G91	0.221527434921
C7	G92	0.334628500512
C7	G93	0.147106763047
C7	G9	0.60589100059
C7	G56	0.0690626919745
C7	G117	0.549064478959
C7	G55	0.109912436926
C7	G54	0.100677024097
C7	G135	0.0829241346228
C7	G33	0.481319348087
C7	G95	0.365990157828
C7	G151	0.464205662175
C7	G115	0.27680215104
C7	G114	0.343389649098
C7	G34	0.150117882352
C7	G28	0.514023876453
C7	G89	0.551500518896
C7	G97	0.734696548598
C7	G98	0.296182011473
C7	G96	0.0940339273895
C7	G99	0.243342485965
C7	G100	0.537383258931
C7	G76	0.0850283424694
C7	G132	0.167966745787
C7	G104	0.205717890744
C7	G139	0.463970993102
C7	G111	0.0635612607309
C7	G37	0.113488188875
C7	G36	0.0548335756322
C7	G32	0.182607276168
C7	G11	0.140283184334
C7	G10	0.054695644914
C7	G131	0.0688638645045
C7	G103	0.642451134179
C7	G24	0.710849992106
C7	G25	0.549766023129
C7	G71	0.836738950913
C7	G88	0.546643387178
C7	G17	0.704195514415
C7	G44	0.332749534208
C7	G80	0.131811741216
C7	G82	0.498981359564
C7	G81	0.70030474705
C7	G26	0.139653663101
C7	G87	0.178753199734
C7	G86	0.23779366227
C7	G85	0.282423846998
C7	G84	0.511290147373
C7	G43	0.0778217172425
C7	G48	0.491591449552
C7	G0	0.443288095059
C7	G112	0.363516237902
C7	G83	0.45478942761
C7	G3	0.3225284773
C7	G45	0.685847501454
C7	G145	0.81642644441
C7	G35	0.135580375347
C7	G18	0.314355063055
C7	G101	0.144193061558
C7	G5	0.522946736915
C7	G6	0.269987490261
C7	G2	0.499563828077
C7	G4	0.149995749118
C7	G15	0.139982097884
C504	G133	0.508476159308
C504	G102	0.197835331577
C504	G109	0.0506210088469
C504	G12	0.539500615936
C504	G40	0.173197965177
C504	G46	0.470227756101
C504	G107	0.0511481121168
C504	G134	0.386327095599
C504	G73	0.83881133854
C504	G137	0.252657558548
C504	G69	0.374654692979
C504	G50	0.21158401797
C504	G47	0.326727481549
C504	G58	0.0549949116145
C504	G74	0.336356310852
C504	G57	0.0947847743286
C504	G31	0.218410789868
C504	G120	0.332476551833
C504	G42	0.0729318647833
C504	G53	0.211446202341
C504	G41	0.146647452179
C504	G51	0.464735471202
C504	G52	0.258165202417
C504	G121	0.425250712366
C504	G79	0.539909579664
C504	G136	0.331758250133
C504	G108	0.0468881978182
C504	G21	0.643985701047
C504	G23	0.766360168029
C504	G22	0.0916194150009
C504	G149	0.48345822252
C504	G77	0.34590942458
C504	G106	0.112252407166
C504	G61	0.302256241097
C504	G60	0.123399616009
C504	G123	0.457211568078
C504	G14	0.0655373921198
C504	G150	0.280390131139
C504	G116	0.513094062156
C504	G119	0.0765672086142
C504	G75	0.738777117093
C504	G16	0.490035680964
