C1	G102	0.460766437621
C1	G109	0.409198551561
C1	G40	0.673787067092
C1	G107	0.441139632578
C1	G137	0.62614397627
C1	G69	0.529631189013
C1	G50	0.462715514862
C1	G47	0.44723959597
C1	G74	0.566876251222
C1	G42	0.564149378858
C1	G52	0.456746969699
C1	G79	0.371899892628
C1	G108	0.294259741345
C1	G21	0.726063923988
C1	G23	0.6034116078
C1	G22	0.572779269391
C1	G149	0.587138725398
C1	G77	0.45013951892
C1	G106	0.585651022266
C1	G60	0.40657986657
C1	G123	0.599001419599
C1	G14	0.581533627269
C1	G38	0.655481660384
C1	G116	0.593332745154
C1	G16	0.646882271332
C1	G105	0.726574438959
C1	G140	0.340640543577
C1	G124	0.477760225388
C1	G122	0.61736313949
C1	G128	0.532614044805
C1	G126	0.572390587347
C1	G125	0.478559375784
C1	G1	0.744775457343
C1	G141	0.473566961404
C1	G142	0.404100278273
C1	G138	0.427960872263
C1	G59	0.67404496887
C1	G67	0.540201890591
C1	G118	0.554815131615
C1	G94	0.456422118347
C1	G130	0.775637847154
C1	G93	0.44283613348
C1	G9	0.556537314007
C1	G117	0.553031924682
C1	G55	0.680253210988
C1	G54	0.497069954983
C1	G151	0.510553229624
C1	G115	0.640274503279
C1	G114	0.758053322007
C1	G34	0.661036915833
C1	G28	0.698496067321
C1	G89	0.569233757376
C1	G96	0.649540061278
C1	G100	0.762456201356
C1	G76	0.387849907125
C1	G104	0.646217634862
C1	G37	0.471309845913
C1	G32	0.595270207698
C1	G103	0.595422674692
C1	G24	0.649785898849
C1	G25	0.54817896814
C1	G17	0.567703898208
C1	G44	0.496782985959
C1	G80	0.512096543876
C1	G86	0.545835916836
C1	G84	0.514827665955
C1	G43	0.366112296411
C1	G146	0.804008794967
C1	G0	0.547209019779
C1	G112	0.638044571733
C1	G49	0.475538278096
C1	G27	0.694535922356
C1	G83	0.48503245975
C1	G18	0.51765265122
C1	G101	0.781621856644
C1	G6	0.442072706545
C1	G15	0.428872543467
C5	G102	0.660176469424
C5	G109	0.415254971021
C5	G40	0.548795663287
C5	G107	0.459166314001
C5	G137	0.603472768989
C5	G69	0.778270125745
C5	G50	0.322204929508
C5	G47	0.614896272554
C5	G74	0.523835802754
C5	G42	0.495548364144
C5	G52	0.481087848879
C5	G79	0.314258647362
C5	G108	0.514312796445
C5	G21	0.34329224869
C5	G23	0.85924284704
C5	G22	0.392785732327
C5	G149	0.517148912051
C5	G77	0.427137826138
C5	G106	0.478674893297
C5	G60	0.205974358908
C5	G123	0.61281409821
C5	G14	0.591787029346
C5	G38	0.328915392267
C5	G116	0.478550184661
C5	G16	0.866366399375
C5	G105	0.497473898975
C5	G140	0.310781298891
C5	G124	0.525223674566
C5	G122	0.497466379667
C5	G128	0.645576939932
C5	G126	0.506855749338
C5	G125	0.544740965805
C5	G1	0.691251131176
C5	G141	0.208691799378
C5	G142	0.523328595116
C5	G138	0.429410741237
C5	G59	0.559888183185
C5	G67	0.525681581223
C5	G118	0.583659222194
C5	G94	0.573819456822
C5	G130	0.62880774625
C5	G93	0.449497264156
C5	G9	0.588709360774
C5	G117	0.591854540343
C5	G55	0.507178912791
C5	G54	0.471580939378
C5	G151	0.432433715742
C5	G115	0.353602214135
C5	G114	0.601926322356
C5	G34	0.392120029774
C5	G28	0.235866644671
C5	G89	0.737370656336
C5	G96	0.606736479369
C5	G100	0.60251415297
C5	G76	0.524851543607
C5	G104	0.283278983607
C5	G37	0.328227789153
C5	G32	0.560426198818
C5	G103	0.625635337474
C5	G24	0.452775478104
C5	G25	0.555462221404
C5	G17	0.580416186068
C5	G44	0.420722663056
C5	G80	0.404010088891
C5	G86	0.555059471611
C5	G84	0.512937701541
C5	G43	0.374332823571
C5	G146	0.480327291532
C5	G0	0.533129436448
C5	G112	0.47734534592
C5	G49	0.531216701332
C5	G27	0.576630038855
C5	G83	0.540821052925
C5	G18	0.564518446093
C5	G101	0.718055321575
C5	G6	0.316884252346
C5	G15	0.489517655922
C7	G102	0.573235806076
C7	G109	0.567812821402
C7	G40	0.549596812216
C7	G107	0.472664792307
C7	G137	0.414714711092
C7	G69	0.521629821747
C7	G50	0.581176808907
C7	G47	0.564372770747
C7	G74	0.351706094316
C7	G42	0.602880979875
C7	G52	0.525354973625
C7	G79	0.472428178647
C7	G108	0.387286013225
C7	G21	0.496426074109
C7	G23	0.335233177244
C7	G22	0.609946306039
C7	G149	0.352488866462
C7	G77	0.454410179622
C7	G106	0.480822061458
C7	G60	0.487838397283
C7	G123	0.71914317207
C7	G14	0.504394538429
C7	G38	0.493352012168
C7	G116	0.723029710193
C7	G16	0.472851602789
C7	G105	0.621319133995
C7	G140	0.612117648698
C7	G124	0.567265758042
C7	G122	0.552582075125
C7	G128	0.549958296788
C7	G126	0.416206225009
C7	G125	0.533821035766
C7	G1	0.401884054141
C7	G141	0.650933781518
C7	G142	0.534911102616
C7	G138	0.660075634991
C7	G59	0.534961336454
C7	G67	0.49260070839
C7	G118	0.480399420955
C7	G94	0.527902032109
C7	G130	0.599055019176
C7	G93	0.699008253002
C7	G9	0.441798593331
C7	G117	0.474573594636
C7	G55	0.529362752004
C7	G54	0.550257950182
C7	G151	0.504696883438
C7	G115	0.414756449839
C7	G114	0.466454367397
C7	G34	0.434105138844
C7	G28	0.608002378317
C7	G89	0.430212210515
C7	G96	0.42422446757
C7	G100	0.533694802751
C7	G76	0.587252664505
C7	G104	0.505443168314
C7	G37	0.60701340145
C7	G32	0.622262444612
C7	G103	0.454466890158
C7	G24	0.502186019969
C7	G25	0.565737394548
C7	G17	0.188262111204
C7	G44	0.43063991265
C7	G80	0.597330264446
C7	G86	0.347518668668
C7	G84	0.531574379079
C7	G43	0.556292877075
C7	G146	0.240993853776
C7	G0	0.597692435858
C7	G112	0.461069620089
C7	G49	0.565659680431
C7	G27	0.527813287348
C7	G83	0.520475853771
C7	G18	0.517079912342
C7	G101	0.45237325724
C7	G6	0.638767188336
C7	G15	0.539713368568
C1031	G102	0.670453274468
C1031	G109	0.689594399996
C1031	G40	0.676923456766
C1031	G107	0.592836391801
C1031	G137	0.473452446269
C1031	G69	0.586863324351
C1031	G50	0.699471462826
C1031	G47	0.590239875796
C1031	G74	0.558388448023
C1031	G42	0.521644458947
C1031	G52	0.681797911045
C1031	G79	0.641515588348
C1031	G108	0.688004896124
C1031	G21	0.795034389398
C1031	G23	0.533170405526
C1031	G22	0.494982456308
C1031	G149	0.27639574086
C1031	G77	0.724100897862
C1031	G106	0.65169591557
C1031	G60	0.900946714004
C1031	G123	0.610131374958
C1031	G14	0.438296856682
C1031	G38	0.230211576112
C1031	G116	0.744748076333
C1031	G16	0.732256929624
C1031	G105	0.511885647908
C1031	G140	0.546069035429
C1031	G124	0.61365895699
C1031	G122	0.57859665892
C1031	G128	0.471693681728
C1031	G126	0.402317573245
C1031	G125	0.615086879944
C1031	G1	0.448191996951
C1031	G141	0.373595925548
C1031	G142	0.548530414443
C1031	G138	0.441125536429
C1031	G59	0.392132119654
C1031	G67	0.708387541773
C1031	G118	0.574885301444
C1031	G94	0.633168979831
C1031	G130	0.480856436196
C1031	G93	0.831819268699
C1031	G9	0.545093160618
C1031	G117	0.509605804101
C1031	G55	0.635160730183
C1031	G54	0.723322478849
C1031	G151	0.456237545062
C1031	G115	0.530821057074
C1031	G114	0.371868044035
C1031	G34	0.714191084656
C1031	G28	0.570536400747
C1031	G89	0.694909339351
C1031	G96	0.574317700797
C1031	G100	0.641574249584
C1031	G76	0.687592669962
C1031	G104	0.471470620656
C1031	G37	0.808580602879
C1031	G32	0.518005394077
C1031	G103	0.293969244581
C1031	G24	0.79994705823
C1031	G25	0.54450988386
C1031	G17	0.427716539816
C1031	G44	0.634192516797
C1031	G80	0.623554931423
C1031	G86	0.47241568183
C1031	G84	0.627141603121
C1031	G43	0.649716714797
C1031	G146	0.602502929479
C1031	G0	0.871404253329
C1031	G112	0.711868347453
C1031	G49	0.579573077775
C1031	G27	0.615969094464
