C504	G7	0.11016467916
C504	G12	0.605905735378
C504	G13	0.539276925989
C504	G15	0.671588112815
C504	G110	0.100889646034
C504	G19	0.269827749385
C504	G2	0.878099564641
C504	G23	0.601741434791
C504	G25	0.508044671588
C504	G77	0.122089721749
C504	G27	0.165057732349
C504	G95	0.659663070225
C504	G28	0.0143857656634
C504	G29	1.0
C504	G30	0.258943781942
C504	G32	0.442551580541
C504	G40	0.497823206511
C504	G37	0.584516373273
C504	G39	0.188150671967
C504	G33	0.142911224683
C504	G44	0.716259700928
C504	G45	0.352072685974
C504	G46	0.147832670831
C504	G36	0.261215218626
C504	G48	0.672723831157
C504	G49	0.347151239826
C504	G51	0.622562937725
C504	G52	0.401855006625
C504	G55	0.538709066818
C504	G35	0.144804088586
C504	G60	0.000946431951543
C504	G62	0.88358886996
C504	G63	0.553094832482
C504	G66	0.350747681242
C504	G3	0.773992049972
C504	G72	0.0846110164679
C504	G10	0.176793488548
C504	G11	0.611773613477
C504	G76	0.778534923339
C504	G31	0.95097482491
C504	G82	0.591519969714
C504	G83	0.735188339958
C504	G85	0.792163543441
C504	G86	0.869392390687
C504	G43	0.629945106947
C504	G88	0.894756766988
C504	G96	0.0565966307023
C504	G92	0.586030664395
C504	G93	0.530001892864
C504	G94	0.333711906114
C504	G97	0.743327654742
C504	G100	0.364565587734
C504	G102	0.116221843649
C504	G103	0.389551391255
C504	G105	0.474162407723
C504	G108	0.777399204997
C504	G114	0.835320840432
C504	G115	0.819042210865
C504	G116	0.515805413591
C504	G130	0.647927314026
C504	G122	0.812985046375
C504	G123	0.919931856899
C504	G78	0.107514669695
C504	G132	0.72383115654
C504	G133	0.793867120954
C504	G134	0.737081203861
C504	G125	0.761877720992
C504	G136	0.97520348287
C504	G137	0.139314783267
C504	G138	0.0399394283551
C504	G139	0.846110164679
C504	G5	0.0022714366837
C504	G140	0.371758470566
C504	G145	0.717395419269
C504	G146	0.280522430437
C504	G148	0.248533030475
C504	G151	0.365890592466
C200	G7	0.199129282605
C200	G12	0.252129471891
C200	G13	0.464130229037
C200	G15	0.774181336362
C200	G110	0.859928071172
C200	G19	0.733768692031
C200	G2	0.745788377816
C200	G23	0.138936210486
C200	G25	0.601741434791
C200	G77	0.677834563695
C200	G27	0.529812606474
C200	G95	0.415483626727
C200	G28	0.0215786484952
C200	G29	0.90176036343
C200	G30	0.330872610259
C200	G32	0.229225818664
C200	G40	0.266325951164
C200	G37	0.377058489495
C200	G39	0.496119628999
C200	G33	0.549687677456
C200	G44	0.256483058868
C200	G45	0.314593980693
C200	G46	0.731402612152
C200	G36	0.557448419459
C200	G48	0.786863524513
C200	G49	0.909899678213
C200	G51	0.385387090668
C200	G52	0.115653984479
C200	G55	0.948892674617
C200	G35	0.387279954571
C200	G60	0.127389740678
C200	G62	0.541169789892
C200	G63	0.297179632784
C200	G66	0.203293583191
C200	G3	0.123414726481
