C503	D0	0.185646958012
C503	D1	0.930934018852
C503	D2	0.771893744644
C503	D3	0.153170522708
C503	D4	0.856898029135
C503	D5	0.357797772065
C503	D6	0.136503856041
C503	D7	0.136975149957
C503	D8	0.909682947729
C503	D9	0.33119108826
C503	D10	0.0888603256213
C503	D11	0.662125107112
C503	D12	0.781148243359
C503	D13	0.279734361611
C503	D14	0.683761782348
C503	D15	0.831576692374
C503	D16	0.806855184233
C503	D17	0.804327335047
C503	D18	0.097557840617
C503	D19	0.158611825193
C503	D20	0.691088260497
C503	D21	0.785089974293
C503	D22	0.929562982005
C503	D23	0.242459297344
C0	D0	0.276692373608
C0	D1	0.248329048843
C0	D2	0.62236503856
C0	D3	0.0358611825193
C0	D4	0.014824335904
C0	D5	0.148329048843
C0	D6	0.0345329905741
C0	D7	0.125621251071
C0	D8	0.91559554413
C0	D9	0.310839760069
C0	D10	0.530334190231
C0	D11	0.351670951157
C0	D12	0.7
C0	D13	0.227035132819
C0	D14	0.137789203085
C0	D15	0.683376178235
C0	D16	0.736418166238
C0	D17	0.755269922879
C0	D18	0.300171379606
C0	D19	0.0421593830334
C0	D20	0.199528706084
C0	D21	0.470779777207
C0	D22	0.850728363325
C0	D23	0.366538131962
C506	D0	0.216538131962
C506	D1	0.242116538132
C506	D2	0.379734361611
C506	D3	0.0840616966581
C506	D4	0.575749785775
C506	D5	0.0401885175664
C506	D6	0.276992287918
C506	D7	0.325021422451
C506	D8	0.934790059983
C506	D9	0.209854327335
C506	D10	0.293744644387
C506	D11	0.304798628963
C506	D12	0.24824335904
C506	D13	0.279434447301
C506	D14	0.334447300771
C506	D15	0.563024850043
C506	D17	0.799785775493
C506	D18	0.301585261354
C506	D19	0.0494430162811
C506	D20	0.212382176521
C506	D21	0.17823479006
C506	D22	0.73204798629
C506	D23	0.111568123393
C508	D0	0.181533847472
C508	D1	0.216109682948
C508	D2	0.780548414739
C508	D3	0.014824335904
C508	D4	0.749528706084
C508	D5	0.181962296487
C508	D6	0.131576692374
C508	D7	0.261739502999
C508	D8	0.962296486718
C508	D9	0.534018851757
C508	D10	0.48706083976
C508	D11	0.532904884319
C508	D12	0.726006855184
C508	D13	0.608783204799
C508	D14	0.292673521851
C508	D15	0.903684661525
C508	D16	0.80145672665
C508	D17	0.952784918595
C508	D18	0.34970008569
C508	D19	0.117994858612
