C6	G60	0.341182073126
C520	G60	0.56008254405
C522	G60	0.789353934071
C9	G60	0.7795121435
C10	G60	0.856659082491
C531	G60	0.660669876713
C543	G60	0.699931213292
C35	G60	0.673210222763
C549	G60	0.736811471506
C41	G60	0.410921212763
C558	G60	0.889994179586
C48	G60	0.566326260649
C562	G60	0.893909730674
C570	G60	0.633419757659
C58	G60	0.654743637229
C574	G60	0.172178422139
C577	G60	0.380602148262
C583	G60	0.62299592571
C586	G60	0.657230541298
C886	G60	0.800783110217
C73	G60	0.754748928515
C76	G60	0.228054394412
C78	G60	0.931636594529
C888	G60	0.844330387851
C85	G60	0.819831737129
C606	G60	0.175406106143
C614	G60	0.602359913223
C633	G60	0.676967035293
C100	G60	0.740515371184
C630	G60	0.851314884385
C98	G60	0.821207471295
C252	G60	0.352187946452
C663	G60	0.690459812689
C983	G60	0.669665061643
C665	G60	0.858775596592
C670	G60	0.652838774538
C147	G60	0.802423408646
C676	G60	0.706598232711
C158	G60	0.523413937245
C693	G60	0.843589607916
C162	G60	0.130324355786
C179	G60	0.786020424361
C274	G60	0.744060532303
C358	G60	0.689877771311
C737	G60	0.738293031377
C200	G60	0.814593364728
C741	G60	0.776760675168
C743	G60	0.636065400286
C754	G60	0.811788983544
C220	G60	0.471929731732
C732	G60	0.796073866342
C759	G60	0.815704534631
C760	G60	0.735118260225
C763	G60	0.134345732578
C766	G60	0.258108894651
C771	G60	0.727128419493
C773	G60	0.712789036457
C786	G60	0.752314937298
C798	G60	0.709190962485
C649	G60	0.637546960157
C266	G60	0.164717709932
C267	G60	0.727975025134
C806	G60	0.69363458384
C336	G60	0.828879834912
C823	G60	0.769405788666
C287	G60	0.641409598391
C831	G60	0.446849039632
C834	G60	0.756600878353
C841	G60	0.778850732843
C298	G60	0.620614847346
C299	G60	0.185089158157
C301	G60	0.0519075083338
C849	G60	0.570400550294
C533	G60	0.465103973755
C855	G60	0.602518651781
C856	G60	0.720567225779
C313	G60	0.628816339489
C858	G60	0.285570665115
C317	G60	0.16529975131
C872	G60	0.634795491825
C328	G60	0.753637758612
C753	G60	0.535478067623
C879	G60	0.416318323721
C339	G60	0.766283930367
C340	G60	0.860839197841
C343	G60	0.825546325202
C903	G60	0.774326683952
C905	G60	0.698978781946
C924	G60	0.689930684163
C383	G60	0.546536853802
C937	G60	0.758082438224
C385	G60	0.643367373935
C435	G60	0.232710725435
C752	G60	0.711466215144
C402	G60	0.601619133287
C403	G60	0.70490502143
C955	G60	0.660616963861
C409	G60	0.255463252024
C413	G60	0.699190433356
C414	G60	0.23218159691
C416	G60	0.361288957088
C963	G60	0.863961056141
C427	G60	0.636647441664
C429	G60	0.715275940526
C438	G60	0.710831260913
C980	G60	0.490607968676
C443	G60	0.940790518017
C991	G60	0.717127890365
C756	G60	0.379702629769
C1004	G60	0.687867082914
C461	G60	0.851473622943
C1006	G60	0.723636171226
C1010	G60	0.728557066511
C242	G60	0.814170061908
C484	G60	0.621143975872
C992	G60	0.801841367268
C497	G60	0.604423514472
C1049	G60	0.590348695698
