C6	G94	0.575162707022
C520	G94	0.682522884809
C522	G94	0.670352928726
C9	G94	0.738610508493
C10	G94	0.623260489973
C531	G94	0.594052595375
C543	G94	0.745912482142
C35	G94	0.670141277316
C549	G94	0.611990052384
C41	G94	0.647071273612
C558	G94	0.774167945394
C48	G94	0.685433091698
C562	G94	0.685221440288
C570	G94	0.81316471771
C58	G94	0.68067093497
C574	G94	0.753479020054
C577	G94	0.697126832108
C583	G94	0.745171702206
C586	G94	0.739880416953
C886	G94	0.702471030213
C73	G94	0.713529816392
C76	G94	0.685380178845
C78	G94	0.641462511244
C888	G94	0.631144505
C85	G94	0.654055770147
C606	G94	0.683263664744
C614	G94	0.799989417429
C633	G94	0.619556590296
C100	G94	0.651674691783
C630	G94	0.680565109265
C98	G94	0.710513783798
C252	G94	0.607651198476
C663	G94	0.724006561194
C983	G94	0.640457167046
C665	G94	0.687126302979
C670	G94	0.761786337901
C147	G94	0.706756971268
C676	G94	0.68067093497
C158	G94	0.795809302079
C693	G94	0.766019366104
C162	G94	0.598073972168
C179	G94	0.693105455315
C274	G94	0.682787449071
C358	G94	0.737816815705
C737	G94	0.700195777554
C200	G94	0.708503095402
C741	G94	0.750304248902
C743	G94	0.650722260437
C754	G94	0.724694428277
C220	G94	0.646753796497
C732	G94	0.667125244722
C759	G94	0.795756389227
C760	G94	0.58055981798
C763	G94	0.691518069739
C766	G94	0.722842478438
C771	G94	0.699454997619
C773	G94	0.729509497857
C786	G94	0.604899730144
C798	G94	0.5893433515
C649	G94	0.670670405842
C266	G94	0.712736123604
C267	G94	0.687073390126
C806	G94	0.590666172813
C336	G94	0.61860415895
C823	G94	0.683951531827
C287	G94	0.569818508916
C831	G94	0.604158950209
C834	G94	0.715857981904
C841	G94	0.739139637018
C298	G94	0.667760198952
C299	G94	0.583046722049
C301	G94	0.757130006879
C849	G94	0.676384993915
C533	G94	0.588285094449
C855	G94	0.63929308429
C856	G94	0.719932271549
C313	G94	0.780993703371
C858	G94	0.728980369332
C317	G94	0.627705169586
C872	G94	0.710196306683
C328	G94	0.763955764855
C753	G94	0.780676226255
C879	G94	0.734483305995
C339	G94	0.730461929203
C340	G94	0.668448066035
C343	G94	0.636382877401
C903	G94	0.596539499444
C905	G94	0.730991057728
C924	G94	0.71368855495
C383	G94	0.62172601725
C937	G94	0.773744642574
C385	G94	0.725911423885
C435	G94	0.676384993915
C752	G94	0.736652732949
C402	G94	0.681570453463
C403	G94	0.604264775914
C955	G94	0.622043494365
C409	G94	0.655748981428
C413	G94	0.743531403778
C414	G94	0.794803957881
C416	G94	0.669612148791
C963	G94	0.627334779618
C427	G94	0.662733477962
C429	G94	0.739986242658
C438	G94	0.710513783798
C980	G94	0.704322980052
C443	G94	0.736599820096
C991	G94	0.721519657125
C756	G94	0.732102227631
C1004	G94	0.727975025134
C461	G94	0.662733477962
C1006	G94	0.670035451611
C1010	G94	0.734007090322
C242	G94	0.716175459019
C484	G94	0.612042965236
C992	G94	0.702735594476
C497	G94	0.627969733848
C1049	G94	0.678818985131
