C504	G7	0.88983532084
C504	G12	0.394094264622
C504	G13	0.460723074011
C504	G15	0.328411887185
C504	G110	0.899110353966
C504	G19	0.730172250615
C504	G2	0.121900435359
C504	G23	0.398258565209
C504	G25	0.491955328412
C504	G77	0.877910278251
C504	G27	0.834942267651
C504	G95	0.340336929775
C504	G28	0.985614234337
C504	G29	0.0
C504	G30	0.741056218058
C504	G32	0.557448419459
C504	G40	0.502176793489
C504	G37	0.415483626727
C504	G39	0.811849328033
C504	G33	0.857088775317
C504	G44	0.283740299072
C504	G45	0.647927314026
C504	G46	0.852167329169
C504	G36	0.738784781374
C504	G48	0.327276168843
C504	G49	0.652848760174
C504	G51	0.377437062275
C504	G52	0.598144993375
C504	G55	0.461290933182
C504	G35	0.855195911414
C504	G60	0.999053568048
C504	G62	0.11641113004
C504	G63	0.446905167518
C504	G66	0.649252318758
C504	G3	0.226007950028
C504	G72	0.915388983532
C504	G10	0.823206511452
C504	G11	0.388226386523
C504	G76	0.221465076661
C504	G31	0.04902517509
C504	G82	0.408480030286
C504	G83	0.264811660042
C504	G85	0.207836456559
C504	G86	0.130607609313
C504	G43	0.370054893053
C504	G88	0.105243233012
C504	G96	0.943403369298
C504	G92	0.413969335605
C504	G93	0.469998107136
C504	G94	0.666288093886
C504	G97	0.256672345258
C504	G100	0.635434412266
C504	G102	0.883778156351
C504	G103	0.610448608745
C504	G105	0.525837592277
C504	G108	0.222600795003
C504	G114	0.164679159568
C504	G115	0.180957789135
C504	G116	0.484194586409
C504	G130	0.352072685974
C504	G122	0.187014953625
C504	G123	0.080068143101
C504	G78	0.892485330305
C504	G132	0.27616884346
C504	G133	0.206132879046
C504	G134	0.262918796139
C504	G125	0.238122279008
C504	G136	0.02479651713
C504	G137	0.860685216733
C504	G138	0.960060571645
C504	G139	0.153889835321
C504	G5	0.997728563316
C504	G140	0.628241529434
C504	G145	0.282604580731
C504	G146	0.719477569563
C504	G148	0.751466969525
C504	G151	0.634109407534
C200	G7	0.800870717395
C200	G12	0.747870528109
C200	G13	0.535869770963
C200	G15	0.225818663638
C200	G110	0.140071928828
C200	G19	0.266231307969
C200	G2	0.254211622184
C200	G23	0.861063789514
C200	G25	0.398258565209
C200	G77	0.322165436305
C200	G27	0.470187393526
C200	G95	0.584516373273
C200	G28	0.978421351505
C200	G29	0.09823963657
C200	G30	0.669127389741
C200	G32	0.770774181336
C200	G40	0.733674048836
C200	G37	0.622941510505
C200	G39	0.503880371001
C200	G33	0.450312322544
C200	G44	0.743516941132
C200	G45	0.685406019307
C200	G46	0.268597387848
C200	G36	0.442551580541
C200	G48	0.213136475487
C200	G49	0.090100321787
C200	G51	0.614612909332
C200	G52	0.884346015521
C200	G55	0.051107325383
C200	G35	0.612720045429
C200	G60	0.872610259322
C200	G62	0.458830210108
C200	G63	0.702820367216
C200	G66	0.796706416809
C200	G3	0.876585273519
C200	G72	0.653795192126
C200	G10	0.269165247019
C200	G11	0.005300018929
C200	G76	0.479840999432
C200	G31	0.661555934128
C200	G82	0.765663448798
C200	G83	0.174143479084
C200	G85	0.376490630324
C200	G86	0.180011357183
C200	G43	0.422676509559
C200	G88	0.514669695249
C200	G96	0.969714177551
