C799	G0	0.791999576697
C799	G68	0.886978146992
C799	G4	0.745224615059
C799	G41	0.190539181967
C799	G6	0.409069262924
C799	G7	0.023281655114
C799	G8	0.642467855442
C799	G9	0.992592200646
C799	G74	0.313561564104
C799	G12	0.635377533203
C799	G13	0.529763479549
C799	G14	0.204349436478
C799	G15	0.665908249114
C799	G16	0.25789724324
C799	G109	0.0096301391608
C799	G110	0.431239748135
C799	G19	0.0957722630827
C799	G2	0.463040372506
C799	G21	0.347531615429
C799	G22	0.4022964178
C799	G23	0.377109899995
C799	G24	0.764008677708
C799	G25	0.888777183978
C799	G77	0.787343245674
C799	G27	0.162442457273
C799	G95	0.326260648712
C799	G28	0.831684216096
C799	G29	0.928144346262
C799	G30	0.216889782528
C799	G32	0.326313561564
C799	G40	0.839144928303
C799	G34	0.508386687126
C799	G57	0.874226149532
C799	G47	0.437271813323
C799	G37	0.450976242129
C799	G38	0.540134398645
C799	G33	0.256256944812
C799	G42	0.91682099582
C799	G44	0.685327265993
C799	G45	0.975183872163
C799	G46	0.567860733372
C799	G36	0.708397269697
C799	G48	0.724694428277
C799	G49	0.844224562146
C799	G50	0.521773638817
C799	G51	0.491666225726
C799	G52	0.278956558548
C799	G53	0.911635536272
C799	G54	0.24096513043
C799	G55	0.0701624424573
C799	G56	0.751150854543
C799	G35	0.400497380814
C799	G58	0.354621937669
C799	G59	0.730514842055
C799	G60	0.692946716758
C799	G61	0.214297052754
C799	G62	0.995925710355
C799	G63	0.968675591301
C799	G64	0.0338642256204
C799	G65	0.374622995926
C799	G66	0.947722101699
C799	G67	0.689560294195
C799	G3	0.856024128261
C799	G69	0.591248214191
C799	G70	0.466056405101
C799	G71	0.339065559024
C799	G72	0.558971374147
C799	G73	0.565744219271
C799	G10	0.50283083761
C799	G11	0.687655431504
C799	G76	0.182919731203
C799	G26	0.57637970263
C799	G31	0.851314884385
C799	G79	0.351870469337
C799	G80	0.479866659612
C799	G81	0.736123604424
C799	G82	0.444573786973
C799	G83	0.795227260702
C799	G84	0.109053389068
C799	G85	0.912587967617
C799	G86	0.338324779089
C799	G43	0.577385046828
C799	G88	0.18641197947
C799	G89	0.265675432563
C799	G90	0.876977617863
C799	G96	0.51494788084
C799	G92	0.482935605058
C799	G93	0.474998677179
C799	G94	0.627070215355
C799	G75	0.31954071644
C799	G91	0.698185089158
C799	G97	0.835546854331
C799	G98	0.943806550611
C799	G99	0.67712577385
C799	G100	0.186147415207
C799	G101	0.468702047727
C799	G102	0.781258267633
C799	G103	0.158368167628
C799	G104	0.320916450606
C799	G105	0.467855442087
C799	G106	0.753002804381
C799	G107	0.166940049738
C799	G108	0.324461611725
C799	G17	0.462405418276
C799	G18	0.563151489497
C799	G111	0.354727763374
C799	G112	0.0485739986243
C799	G127	0.952219694164
C799	G114	0.868194084343
C799	G115	0.962061484735
C799	G116	0.605905074343
C799	G117	0.997566008784
C799	G130	0.687073390126
C799	G131	0.620561934494
C799	G122	0.934705539976
C799	G123	0.603047780306
C799	G78	0.245833112863
C799	G126	0.766283930367
C799	G113	0.477803058363
C799	G128	0.375469601566
C799	G129	0.443039314249
C799	G121	0.688131647177
C799	G132	0.839832795386
C799	G133	0.121911212233
C799	G125	0.558706809884
C799	G135	0.658500449759
C799	G136	0.704746282872
C799	G137	0.726123075295
C799	G144	0.127519974602
C799	G5	0.405894491772
C799	G140	0.743637229483
C799	G141	0.760569342293
C799	G142	0.935975448436
C799	G143	0.997142705963
C799	G20	0.395100269856
C799	G145	0.585269061855
C799	G146	0.365204508175
C799	G147	0.806180221176
C799	G148	0.575268532727
C799	G149	0.82088999418
C799	G150	0.706809884121
C799	G151	0.288427959151
C677	G0	0.807661781047
C677	G68	0.780993703371
C677	G4	0.761310122229
C677	G41	0.21985290227
C677	G6	0.799671940314
C677	G7	0.0371977353299
C677	G8	0.5726228901
C677	G9	0.989417429494
C677	G74	0.386475474893
C677	G12	0.749828033229
C677	G13	0.558442245621
C677	G14	0.0531774167945
C677	G15	0.637388221599
C677	G16	0.0928620561934
C677	G109	0.0933911847188
C677	G110	0.451240806392
C677	G19	0.0729139107889
C677	G2	0.571405894492
C677	G21	0.612095878089
C677	G22	0.239324832002
C677	G23	0.581459336473
C677	G24	0.720091010106
C677	G25	0.921688978253
C677	G77	0.783163130324
C677	G27	0.0360865654267
C677	G95	0.309857664427
C677	G28	0.941002169427
C677	G29	0.868299910048
C677	G30	0.188422667866
C677	G32	0.343616064342
C677	G40	0.742843536695
C677	G34	0.503465791841
C677	G57	0.694798666596
C677	G47	0.423990687338
C677	G37	0.719561881581
C677	G38	0.432139266628
C677	G33	0.263135615641
C677	G42	0.648605746336
C677	G44	0.61818085613
C677	G45	0.948886184454
C677	G46	0.567596169109
C677	G36	0.640404254193
C677	G48	0.742790623843
C677	G49	0.764484893381
C677	G50	0.542727128419
C677	G51	0.599925922006
C677	G52	0.162812847241
C677	G53	0.906820466691
C677	G54	0.258902587438
C677	G55	0.028255463252
C677	G56	0.748875601884
C677	G35	0.203397005133
C677	G58	0.227101963067
C677	G59	0.318164982274
C677	G60	0.710196306683
C677	G61	0.252023916609
C677	G62	0.993915021959
C677	G63	0.942483729298
C677	G64	0.354674850521
C677	G65	0.433250436531
C677	G66	0.947298798878
C677	G67	0.328800465633
C677	G3	0.0117995661146
C677	G69	0.639928038521
C677	G70	0.394253664215
C677	G71	0.565744219271
C677	G72	0.548970845018
C677	G73	0.582993809196
C677	G10	0.543044605535
C677	G11	0.589660828615
C677	G76	0.200751362506
C677	G26	0.688925339965
C677	G31	0.824540981004
C677	G79	0.480448700989
C677	G80	0.425101857241
C677	G81	0.642626594
C677	G82	0.388327424731
C677	G83	0.901846658553
C677	G84	0.0438118418964
C677	G85	0.771892692735
C677	G86	0.386105084925
C677	G43	0.668897825282
C677	G88	0.145192867347
C677	G89	0.230435472776
C677	G90	0.243452034499
C677	G96	0.887877665485
C677	G92	0.783216043177
C677	G93	0.536747976083
C677	G94	0.6593470554
C677	G75	0.337266522038
C677	G91	0.621990581512
C677	G97	0.870257685592
C677	G98	0.963543044606
C677	G99	0.608762368379
C677	G100	0.261548230065
C677	G101	0.493147785597
C677	G102	0.863643579025
C677	G103	0.153288533785
C677	G104	0.417905709297
C677	G105	0.463357849622
C677	G106	0.776760675168
C677	G107	0.0823853113921
C677	G108	0.386845864861
C677	G17	0.427535848458
C677	G18	0.931795333086
C677	G111	0.417059103656
C677	G112	0.156727869199
C677	G127	0.966241600085
C677	G114	0.957934282237
C677	G115	0.973596486587
C677	G116	0.860680459284
C677	G117	0.99248637494
C677	G130	0.673527699878
C677	G131	0.615006084978
C677	G122	0.926715699243
C677	G123	0.637123657336
C677	G78	0.264881739775
C677	G126	0.76697179745
C677	G113	0.199269802635
C677	G128	0.346155881264
C677	G129	0.478702576856
C677	G121	0.774591248214
C677	G132	0.82549341235
C677	G133	0.0837081327054
C677	G125	0.364939943912
C677	G135	0.85057410445
C677	G136	0.569712683211
C677	G137	0.591406952749
C677	G144	0.398830625959
C677	G5	0.454997618922
C677	G140	0.702259378803
C677	G141	0.648923223451
C677	G142	0.951902217049
C677	G143	0.992645113498
C677	G20	0.781893221864
C677	G145	0.554738345944
C677	G146	0.388909466109
C677	G147	0.95005026721
C677	G148	0.603100693158
C677	G149	0.702682681623
C677	G150	0.920683634055
C677	G151	0.457749087253
C383	G0	0.839568231123
C383	G68	0.857505688132
C383	G4	0.762950420657
C383	G41	0.20773585904
C383	G6	0.704481718609
C383	G7	0.0579395735224
C383	G8	0.67627916821
C383	G9	0.991692682152
C383	G74	0.398857082385
C383	G12	0.704005502937
C383	G13	0.581247685063
C383	G14	0.164082755701
C383	G15	0.624953701254
C383	G16	0.151965712472
C383	G109	0.0421715434679
C383	G110	0.442298534314
C383	G19	0.15842108048
C383	G2	0.441346102968
C383	G21	0.411979469813
C383	G22	0.489708450183
C383	G23	0.467220487857
C383	G24	0.695698185089
C383	G25	0.925075400815
C383	G77	0.777871845071
C383	G27	0.0616963860522
C383	G95	0.389650246045
C383	G28	0.922006455368
C383	G29	0.896449547595
C383	G30	0.139319540716
C383	G32	0.407693528758
C383	G40	0.6342663633
C383	G34	0.566061696386
C383	G57	0.784062648817
C383	G47	0.413302291127
C383	G37	0.233610243928
C383	G38	0.439388327425
C383	G33	0.299804222446
C383	G42	0.854701306947
C383	G44	0.569765596063
C383	G45	0.947140060321
C383	G46	0.545161119636
C383	G36	0.641356685539
C383	G48	0.73876924705
C383	G49	0.8265516694
C383	G50	0.55653738293
C383	G51	0.53563680618
C383	G52	0.109053389068
C383	G53	0.929520080428
C383	G54	0.274511878935
C383	G55	0.00634954230383
C383	G56	0.857294036722
C383	G35	0.3772157257
C383	G58	0.303561034975
C383	G59	0.463357849622
C383	G60	0.546536853802
C383	G61	0.31181543997
C383	G62	0.994126673369
C383	G63	0.931795333086
C383	G64	0.109847081856
C383	G65	0.40271972062
C383	G66	0.93750992116
C383	G67	0.372453568972
C383	G3	0.0277263347267
C383	G69	0.600031747712
C383	G70	0.444415048415
C383	G71	0.532409122176
C383	G72	0.578046457485
C383	G73	0.602518651781
C383	G10	0.480977829515
C383	G11	0.557807291391
C383	G76	0.186147415207
C383	G26	0.477009365575
C383	G31	0.821260384147
C383	G79	0.409492565744
C383	G80	0.490607968676
C383	G81	0.612360442351
C383	G82	0.38181914387
C383	G83	0.912111751945
C383	G84	0.0954547859675
C383	G85	0.862638234827
C383	G86	0.275781787396
C383	G43	0.619609503148
C383	G88	0.238901529181
C383	G89	0.15799777766
C383	G90	0.790200539711
C383	G96	0.827557013599
C383	G92	0.770622784274
C383	G93	0.549235409281
C383	G94	0.62172601725
C383	G75	0.401291073602
C383	G91	0.649029049156
C383	G97	0.864384358961
C383	G98	0.9749193079
C383	G99	0.570559288851
C383	G100	0.209376157469
C383	G101	0.516323615006
C383	G102	0.851103232975
C383	G103	0.167733742526
C383	G104	0.422085824647
C383	G105	0.47272342452
C383	G106	0.770516958569
C383	G107	0.073919254987
C383	G108	0.289062913382
C383	G17	0.425101857241
C383	G18	0.884967458596
C383	G111	0.364728292502
C383	G112	0.0419069792052
C383	G127	0.963384306048
C383	G114	0.934493888566
C383	G115	0.967246944283
C383	G116	0.8631144505
C383	G117	0.993015503466
C383	G130	0.510238636965
C383	G131	0.554632520239
C383	G122	0.964971691624
C383	G123	0.609979363988
C383	G78	0.235515106619
C383	G126	0.810360336526
C383	G113	0.0945023546219
C383	G128	0.363617122599
C383	G129	0.437853854701
C383	G121	0.860574633578
C383	G132	0.825017196677
C383	G133	0.135351076777
C383	G125	0.344780147098
C383	G135	0.802264670088
C383	G136	0.746229959257
C383	G137	0.645007672364
C383	G144	0.354092809143
C383	G5	0.397798825335
C383	G140	0.760304778031
C383	G141	0.598285623578
C383	G142	0.957405153712
C383	G143	0.990687337954
C383	G20	0.467114662151
C383	G145	0.589819567173
C383	G146	0.375099211598
C383	G147	0.834806074395
C383	G148	0.542197999894
C383	G149	0.811206942166
C383	G150	0.389385681782
C383	G151	0.364252076829
C837	G0	0.823165246838
C837	G68	0.853960527012
C837	G4	0.856685538917
C837	G41	0.103762103815
C837	G6	0.780517487698
C837	G7	0.0207418381925
C837	G8	0.670088364464
C837	G9	0.994126673369
C837	G74	0.202391660934
C837	G12	0.442827662839
C837	G13	0.588020530187
C837	G14	0.0288375046299
C837	G15	0.600560876237
C837	G16	0.177681358802
C837	G109	0.0337583999153
C837	G110	0.400232816551
C837	G19	0.0896872850415
C837	G2	0.423038255992
C837	G21	0.33583787502
C837	G22	0.774115032541
C837	G23	0.502513360495
C837	G24	0.724535689719
C837	G25	0.857346949574
C837	G77	0.722419175618
C837	G27	0.0129636488703
C837	G95	0.243822424467
C837	G28	0.936663315519
C837	G29	0.981374675909
C837	G30	0.163606540029
C837	G32	0.615270649241
C837	G40	0.828191967829
C837	G34	0.55611408011
C837	G57	0.790306365416
C837	G47	0.388909466109
C837	G37	0.0614318217895
C837	G38	0.530927562305
C837	G33	0.243134557384
C837	G42	0.974813482195
C837	G44	0.476004021377
C837	G45	0.930419598921
C837	G46	0.544949468226
C837	G36	0.764590719086
C837	G48	0.821366209852
C837	G49	0.879887824753
C837	G50	0.477485581248
C837	G51	0.55965924123
C837	G52	0.262447748558
C837	G53	0.757182919731
C837	G54	0.24535689719
C837	G55	0.0270384676438
C837	G56	0.67691412244
C837	G35	0.27752791153
C837	G58	0.41859357638
C837	G59	0.519075083338
C837	G60	0.289221651939
C837	G61	0.206360124874
C837	G62	0.993438806286
C837	G63	0.918037991428
C837	G64	0.00195777554368
C837	G65	0.390973067358
C837	G66	0.906714640986
C837	G67	0.293190115879
C837	G3	0.0198423196995
C837	G69	0.592465209799
C837	G70	0.402190592095
C837	G71	0.454151013281
C837	G72	0.591936081274
