C6	G11	0.717339541775
C520	G11	0.579501560929
C522	G11	0.642732419705
C9	G11	0.595375416689
C10	G11	0.575744748399
C531	G11	0.555055823059
C543	G11	0.547171808032
C35	G11	0.630456637917
C549	G11	0.669612148791
C41	G11	0.671569924335
C558	G11	0.624107095614
C48	G11	0.585904016086
C562	G11	0.537171278904
C570	G11	0.572675802953
C58	G11	0.501666754855
C574	G11	0.419757659135
C577	G11	0.532409122176
C583	G11	0.623842531351
C586	G11	0.604899730144
C886	G11	0.581776813588
C73	G11	0.560664585428
C76	G11	0.563945182285
C78	G11	0.559394676967
C888	G11	0.53103338801
C85	G11	0.624477485581
C606	G11	0.612519180909
C614	G11	0.63405471189
C633	G11	0.609873538282
C100	G11	0.569183554685
C630	G11	0.584687020477
C98	G11	0.615588126356
C252	G11	0.534843113392
C663	G11	0.447695645272
C983	G11	0.551457749087
C665	G11	0.604740991587
C670	G11	0.47732684269
C147	G11	0.668977194561
C676	G11	0.641674162654
C158	G11	0.631514894968
C693	G11	0.589396264353
C162	G11	0.555426213027
C179	G11	0.547013069475
C274	G11	0.599873009154
C358	G11	0.606804592836
C737	G11	0.536271760411
C200	G11	0.511931848246
C741	G11	0.664056299275
C743	G11	0.710566696651
C754	G11	0.591671517011
C220	G11	0.56050584687
C732	G11	0.541721784221
C759	G11	0.578284565321
C760	G11	0.674321392666
C763	G11	0.666649029049
C766	G11	0.629292555162
C771	G11	0.585533626118
C773	G11	0.575162707022
C786	G11	0.570506375999
C798	G11	0.579131170961
C649	G11	0.574633578496
C266	G11	0.586168580348
C267	G11	0.637970262977
C806	G11	0.596433673739
C336	G11	0.595322503836
C823	G11	0.534948939097
C287	G11	0.62214932007
C831	G11	0.539764008678
C834	G11	0.601724958993
C841	G11	0.522937721573
C298	G11	0.501402190592
C299	G11	0.579819038044
C301	G11	0.533626117784
C849	G11	0.572569977247
C533	G11	0.630985766443
C855	G11	0.58161807503
C856	G11	0.611831313826
C313	G11	0.610508492513
C858	G11	0.512857823165
C317	G11	0.511085242605
C872	G11	0.56050584687
C328	G11	0.554791258797
C753	G11	0.585851103233
C879	G11	0.580030689454
C339	G11	0.506481824435
C340	G11	0.620826498757
C343	G11	0.559235938409
C903	G11	0.63008624795
C905	G11	0.513942536642
C924	G11	0.6645854278
C383	G11	0.557807291391
C937	G11	0.582782157786
C385	G11	0.601142917615
C435	G11	0.690459812689
C752	G11	0.572358325837
C402	G11	0.56092914969
C403	G11	0.578390391026
C955	G11	0.590877824224
C409	G11	0.570135986031
C413	G11	0.621620191545
C414	G11	0.61336578655
C416	G11	0.619477221017
C963	G11	0.487274458966
C427	G11	0.554367955977
C429	G11	0.487380284671
C438	G11	0.558177681359
C980	G11	0.592518122652
C443	G11	0.380707973967
C991	G11	0.650457696174
C756	G11	0.475157415736
C1004	G11	0.565426742156
C461	G11	0.632943541986
C1006	G11	0.618762897508
C1010	G11	0.492459918514
C242	G11	0.529393089581
C484	G11	0.545214032488
C992	G11	0.541933435632
C497	G11	0.627863908143
C1049	G11	0.661728133764
C6	G122	0.908513677972
C520	G122	0.859304725118
C522	G122	0.935552145616
C9	G122	0.950209005768
C10	G122	0.946981321763
C531	G122	0.949997354357
C543	G122	0.843536695063
C35	G122	0.883962114398
C549	G122	0.919307899889
C41	G122	0.894597597756
C558	G122	0.939626435261
C48	G122	0.873009153923
C562	G122	0.854066352717
C570	G122	0.781469919043
C58	G122	0.937668659717
C574	G122	0.857029472459
C577	G122	0.947669188846
C583	G122	0.907772898037
C586	G122	0.894121382084
C886	G122	0.939573522409
C73	G122	0.946240541828
C76	G122	0.92957299328
C78	G122	0.961320704799
C888	G122	0.946346367533
C85	G122	0.891264088047
C606	G122	0.955817768136
C614	G122	0.843748346473
C633	G122	0.93856817821
C100	G122	0.887401449812
C630	G122	0.916979734377
C98	G122	0.88777183978
C252	G122	0.922535583893
C663	G122	0.728609979364
C983	G122	0.924334620879
C665	G122	0.913963701783
C670	G122	0.830361394783
C147	G122	0.869728557067
C676	G122	0.928250171967
C158	G122	0.92057780835
C693	G122	0.893327689296
C162	G122	0.856288692523
C179	G122	0.85120905868
C274	G122	0.894967987724
C358	G122	0.928197259114
C737	G122	0.788189851315
C200	G122	0.869887295624
C741	G122	0.902640351341
C743	G122	0.903539869834
C754	G122	0.828191967829
C220	G122	0.920207418382
C732	G122	0.933647282925
C759	G122	0.910524366369
C760	G122	0.903910259802
C763	G122	0.930102121805
C766	G122	0.891634478015
C771	G122	0.903169479867
C773	G122	0.885602412826
C786	G122	0.918408381396
C798	G122	0.915868564474
C649	G122	0.918037991428
C266	G122	0.884120852955
C267	G122	0.925710355045
C806	G122	0.952537171279
C336	G122	0.911529710567
C823	G122	0.890258743849
C287	G122	0.964495475951
C831	G122	0.960579924864
C834	G122	0.903804434097
C841	G122	0.879729086195
C298	G122	0.891105349489
C299	G122	0.956876025187
C301	G122	0.928673474787
C849	G122	0.910418540664
C533	G122	0.885549499974
C855	G122	0.882903857347
C856	G122	0.913222921848
C313	G122	0.899730144452
C858	G122	0.893010212181
C317	G122	0.948515794486
C872	G122	0.939626435261
C328	G122	0.863961056141
C753	G122	0.91306418329
C879	G122	0.906291338166
C339	G122	0.839832795386
C340	G122	0.87628975078
C343	G122	0.932430287317
C903	G122	0.892957299328
C905	G122	0.862214932007
C924	G122	0.917826340018
C383	G122	0.964971691624
C937	G122	0.939890999524
C385	G122	0.943489073496
C435	G122	0.906926292396
C752	G122	0.881739774591
C402	G122	0.702259378803
C403	G122	0.946187628975
C955	G122	0.962114397587
C409	G122	0.951584739933
C413	G122	0.887666014075
C414	G122	0.666701941902
C416	G122	0.907984549447
C963	G122	0.953701254035
C427	G122	0.914969045981
C429	G122	0.859251812265
C438	G122	0.91348748611
C980	G122	0.953489602624
C443	G122	0.704005502937
C991	G122	0.901370442881
C756	G122	0.834435684428
C1004	G122	0.841367268109
C461	G122	0.876924705011
C1006	G122	0.836552198529
C1010	G122	0.869252341394
C242	G122	0.91242922906
C484	G122	0.926609873538
C992	G122	0.828403619239
C497	G122	0.959310016403
C1049	G122	0.943436160643
C6	G130	0.813270543415
C520	G130	0.443568442775
C522	G130	0.489390973067
C9	G130	0.713794380655
C10	G130	0.828509444944
C531	G130	0.422879517435
C543	G130	0.612360442351
C35	G130	0.612201703794
C549	G130	0.793375310863
C41	G130	0.694957405154
C558	G130	0.743901793746
C48	G130	0.623101751415
C562	G130	0.819937562834
C570	G130	0.739298375575
C58	G130	0.629080903752
C574	G130	0.534948939097
C577	G130	0.800783110217
C583	G130	0.449494682258
C586	G130	0.427324197047
C886	G130	0.413831419652
C73	G130	0.799619027462
C76	G130	0.517276046352
C78	G130	0.799036986084
C888	G130	0.672575268533
C85	G130	0.693449388857
C606	G130	0.420498439071
C614	G130	0.636859093074
C633	G130	0.66310386793
C100	G130	0.490025927298
C630	G130	0.630879940738
C98	G130	0.496163818191
C252	G130	0.634081168316
C663	G130	0.446478649664
C983	G130	0.567516799831
C665	G130	0.925498703635
C670	G130	0.467061749299
C147	G130	0.475421979999
C676	G130	0.569024816128
C158	G130	0.648870310598
C693	G130	0.449124292291
C162	G130	0.462087941161
C179	G130	0.514683316578
C274	G130	0.39853960527
C358	G130	0.733425048944
C737	G130	0.90846076512
C200	G130	0.629133816604
C741	G130	0.514154188052
C743	G130	0.873802846711
C754	G130	0.629927509392
C220	G130	0.65913540399
C732	G130	0.640615905603
C759	G130	0.613312873697
C760	G130	0.584845759035
C763	G130	0.496957510979
C766	G130	0.655748981428
C771	G130	0.722419175618
C773	G130	0.598603100693
C786	G130	0.494523519763
C798	G130	0.549341234986
C649	G130	0.490766707233
C266	G130	0.485634160538
C267	G130	0.693528758135
C806	G130	0.649081962009
C336	G130	0.758135351077
C823	G130	0.675062172602
C287	G130	0.684057357532
C831	G130	0.736705645801
C834	G130	0.591512778454
C841	G130	0.597227366527
C298	G130	0.842531350865
C299	G130	0.86687126303
C301	G130	0.588232181597
C849	G130	0.549605799249
C533	G130	0.388221599026
C855	G130	0.508862902799
C856	G130	0.765543150431
C313	G130	0.478120535478
C858	G130	0.829620614847
C317	G130	0.602730303191
C872	G130	0.746600349225
