C6	G11	0.0475108839674
C520	G11	0.700738216922
C522	G11	0.246072307401
C9	G11	0.188718531138
C10	G11	0.979557069847
C531	G11	0.0836645845164
C543	G11	0.758091993186
C35	G11	0.020253643763
C549	G11	0.261404505016
C41	G11	0.180011357183
C558	G11	0.771531326898
C48	G11	0.455423055082
C562	G11	0.919174711338
C570	G11	0.412644330873
C58	G11	0.438008707174
C574	G11	0.320461858792
C577	G11	0.23925799735
C583	G11	0.459776642059
C586	G11	0.482869581677
C886	G11	0.178875638842
C73	G11	0.419647927314
C76	G11	0.444444444444
C78	G11	0.470376679917
C888	G11	0.188339958357
C85	G11	0.952299829642
C606	G11	0.910088964603
C614	G11	0.596062843082
C633	G11	0.290554609124
C100	G11	0.462805224304
C630	G11	0.214082907439
C98	G11	0.856142343366
C252	G11	0.246450880182
C663	G11	0.942267650956
C983	G11	0.614802195722
C665	G11	0.511073253833
C670	G11	0.772667045239
C147	G11	0.569752034829
C676	G11	0.928071171683
C158	G11	0.710202536438
C693	G11	0.07363240583
C162	G11	0.256483058868
C179	G11	0.120007571456
C274	G11	0.230740109786
C358	G11	0.538519780428
C737	G11	0.0514858981639
C200	G11	0.994699981071
C741	G11	0.278250993754
C743	G11	0.660798788567
C754	G11	0.34336551202
C220	G11	0.455423055082
C732	G11	0.0974824910089
C759	G11	0.655120196858
C760	G11	0.416430058679
C763	G11	0.22676509559
C766	G11	0.536626916525
C771	G11	0.954381979936
C773	G11	0.40488358887
C786	G11	0.0318001135718
C798	G11	0.232065114518
C649	G11	0.588112814689
C266	G11	0.749763392012
C267	G11	0.384062085936
C806	G11	0.565587734242
C336	G11	0.648116600416
C823	G11	0.0338822638652
C287	G11	0.0045428733674
C831	G11	0.100889646034
C834	G11	0.936778345637
C841	G11	0.640355858414
C298	G11	0.55195911414
C299	G11	0.232254400909
C301	G11	0.589816392201
C849	G11	0.216543630513
C533	G11	0.302668938103
C855	G11	0.0647359454855
C856	G11	0.0323679727428
C313	G11	0.551012682188
C858	G11	0.98750709824
C317	G11	0.594169979178
C872	G11	0.915388983532
C328	G11	0.951921256862
C753	G11	0.497823206511
C879	G11	0.679727427598
C339	G11	0.285633162976
C340	G11	0.38027635813
C343	G11	0.615937914064
C903	G11	0.577134204051
C905	G11	0.998864281658
C924	G11	0.610448608745
C383	G11	0.493280333144
