C6	D0	0.112574881024
C6	D3	0.100196262042
C6	D4	0.353656502944
C6	D5	0.176392113601
C6	D7	0.319342714573
C6	D8	0.702515489308
C6	D9	0.190015008274
C6	D11	0.161165770874
C6	D12	0.0557615095501
C6	D13	0.0439088215298
C6	D14	0.075721230935
C6	D15	0.40871249535
C6	D18	0.0381748912862
C6	D19	0.108328950575
C6	D20	0.319098990469
C6	D21	0.0948984696692
C6	D22	0.503110689226
C6	D23	0.12328591403
C520	D0	0.0229357209744
C520	D1	0.021370755673
C520	D2	0.197211283143
C520	D3	0.0986954346627
C520	D4	0.240671139218
C520	D5	0.052503303103
C520	D6	0.115615018536
C520	D7	0.20902548841
C520	D8	0.628500327103
C520	D9	0.113780673961
C520	D11	0.0380081326885
C520	D12	0.196428800493
C520	D13	0.178919147735
C520	D14	0.341277883962
C520	D15	0.41715304591
C520	D16	0.544069166335
C520	D18	0.0256679964596
C520	D19	0.0155598599228
C520	D20	0.119873776569
C520	D21	0.154764806239
C520	D22	0.620893569532
C520	D23	0.108008260964
C522	D0	0.0295034442064
C522	D1	0.0332234436933
C522	D2	0.17300563131
C522	D3	0.0647151634876
C522	D4	0.480880485396
C522	D5	0.0138922739459
C522	D6	0.0426388906705
C522	D7	0.0485780622651
C522	D8	0.736701001834
C522	D9	0.1909001116
C522	D11	0.0942827456162
C522	D12	0.200328386162
C522	D13	0.0550303372372
C522	D14	0.140654463358
C522	D15	0.497697448593
C522	D16	0.436933181113
C522	D18	0.102543709994
C522	D19	0.00276947548007
C522	D20	0.362250984517
C522	D21	0.177508113447
C522	D22	0.695473145452
C522	D23	0.0096886745257
C9	D0	0.0
C9	D1	0.0117282604513
C9	D2	0.258783688444
C9	D3	0.0
C9	D4	0.117462190695
C9	D6	0.0
C9	D7	0.0332747540311
C9	D8	0.499916620701
C9	D9	0.0339161332529
C9	D11	0.0903575047783
C9	D12	0.167246045897
C9	D13	0.117103018331
C9	D14	0.0230768244032
C9	D15	0.270572238542
C9	D16	0.334158574599
C9	D18	0.0418179252665
C9	D19	0.0
C9	D20	0.0406377874982
C9	D22	0.633708326385
C9	D23	0.108098054055
C10	D0	0.35558064061
C10	D1	0.271264928101
C10	D2	0.438947111869
C10	D3	0.240837897815
C10	D4	0.331746988725
C10	D5	0.195210179971
C10	D6	0.315160922047
C10	D7	0.185140526188
C10	D8	1.0
C10	D9	0.22659927909
C10	D11	0.337096091435
C10	D12	0.237631001706
C10	D13	0.200738868864
C10	D14	0.265928652975
C10	D15	0.688700180869
C10	D16	0.707928729941
C10	D18	0.233295278166
C10	D19	0.46687276319
C10	D20	0.325974575728
C10	D21	0.26342727401
C10	D22	0.7674743769
C10	D23	0.210898315738
C531	D0	0.071090472953
C531	D1	0.0269507549033
C531	D2	0.260438446836
C531	D3	0.0803904716703
C531	D4	0.470143797222
C531	D5	0.0219351693883
C531	D6	0.0193311697474
C531	D7	0.0248342034711
