C6	G10	0.411811847542
C520	G10	0.469577017222
C522	G10	0.469567793707
C9	G10	0.677416050616
C10	G10	0.603472768989
C531	G10	0.38432339535
C543	G10	0.685980766068
C35	G10	0.643398101926
C549	G10	0.545412240223
C41	G10	0.609823641584
C558	G10	0.559758288682
C48	G10	0.446946001886
C562	G10	0.458815118063
C570	G10	0.442218380152
C58	G10	0.542071046263
C574	G10	0.72890140532
C577	G10	0.561931455542
C583	G10	0.563532095755
C586	G10	0.281816468078
C886	G10	0.591478350237
C73	G10	0.569145393365
C76	G10	0.593150946977
C78	G10	0.619123226285
C888	G10	0.357178424368
C85	G10	0.51668238989
C606	G10	0.486428700557
C614	G10	0.542573300517
C633	G10	0.485720388984
C100	G10	0.495891028196
C630	G10	0.46336867063
C98	G10	0.638196870786
C252	G10	0.369794790496
C663	G10	0.556604181596
C983	G10	0.716781454681
C665	G10	0.590525233115
C670	G10	0.707481970386
C147	G10	0.536904876447
C676	G10	0.666584552489
C158	G10	0.637936412103
C693	G10	0.586421308374
C162	G10	0.454703836367
C179	G10	0.427334773647
C274	G10	0.377594470749
C358	G10	0.276026236143
C737	G10	0.419734619635
C200	G10	0.570229291196
C741	G10	0.54418491904
C743	G10	0.50158118175
C754	G10	0.405433867215
C220	G10	0.62614397627
C732	G10	0.629853340254
C759	G10	0.493624999226
C760	G10	0.545775076913
C763	G10	0.380784934079
C766	G10	0.25781661552
C771	G10	0.523761109067
C773	G10	0.481562114787
C786	G10	0.526980732737
C798	G10	0.476313319669
C649	G10	0.387671087869
C266	G10	0.571922732025
C267	G10	0.74613841288
C806	G10	0.576795075916
C336	G10	0.405365214785
C823	G10	0.461293855607
C287	G10	0.566860548395
C831	G10	0.670733995928
C834	G10	0.749114662022
C841	G10	0.651277410217
C298	G10	0.429986527912
C299	G10	0.566416521313
C301	G10	0.673789987224
C849	G10	0.420818209523
C533	G10	0.617234505677
C855	G10	0.567708633992
C856	G10	0.408867020586
C313	G10	0.479147445226
C858	G10	0.655781003483
C317	G10	0.623765075131
C872	G10	0.50184281506
C328	G10	0.527809835919
C753	G10	0.638545638996
C879	G10	0.536630889651
C339	G10	0.376871407269
C340	G10	0.717670120203
C343	G10	0.512765304164
C903	G10	0.49643327124
C905	G10	0.508503943583
C924	G10	0.563034609667
C383	G10	0.414714711092
C937	G10	0.668083684647
C385	G10	0.616216308383
C435	G10	0.644978843488
C752	G10	0.698487284662
C402	G10	0.565168928987
C403	G10	0.606982694394
C955	G10	0.454743670312
C409	G10	0.298786596504
C413	G10	0.569857229158
C414	G10	0.338363977558
C416	G10	0.633752484981
C963	G10	0.500430041072
C427	G10	0.301738839789
C429	G10	0.540229090861
C438	G10	0.420523929099
C980	G10	0.669150581823
C443	G10	0.393688357876
C991	G10	0.566824838662
C756	G10	0.449407855598
C1004	G10	0.304801687869
C461	G10	0.627474868429
C1006	G10	0.680888231494
C1010	G10	0.369154105768
C242	G10	0.488643803465
C484	G10	0.547699692183
C992	G10	0.598845862004
C497	G10	0.50915469656
C1049	G10	0.541802014321
