C503	D0	0.0333517195377
C503	D1	0.573251920931
C503	D2	0.286209063971
C503	D3	0.0265787549547
C503	D4	0.427453596213
C503	D5	0.0725913003322
C503	D6	0.0230639968188
C503	D7	0.0231794450787
C503	D8	0.528650409841
C503	D9	0.0659209564247
C503	D10	0.0128275844376
C503	D11	0.189065767025
C503	D12	0.300075682748
C503	D13	0.0541965442488
C503	D14	0.201803558372
C503	D15	0.384275946996
C503	D16	0.34005926344
C503	D17	0.335787677822
C503	D18	0.0147645496876
C503	D19	0.0276690996318
C503	D20	0.207306592096
C503	D21	0.305245199277
C503	D22	0.57053247303
C503	D23	0.0454866144156
C0	D0	0.053324268507
C0	D1	0.0468078556127
C0	D2	0.166194183973
C0	D3	0.0016739997691
C0	D4	0.0
C0	D5	0.025591030953
C0	D6	0.00130328257886
C0	D7	0.0207422040356
C0	D8	0.543799787062
C0	D9	0.0608668881563
C0	D10	0.123670741563
C0	D11	0.0711033005375
C0	D12	0.214464384212
C0	D13	0.0422155803841
C0	D14	0.0233333760919
C0	D15	0.201534179099
C0	D16	0.245340379953
C0	D17	0.266646997704
C0	D18	0.0585964057108
C0	D19	0.00278999961517
C0	D20	0.0364816501405
C0	D21	0.104429364906
C0	D22	0.415344356504
C0	D23	0.0750670241287
C506	D0	0.0398553048475
C506	D1	0.0454481316623
C506	D2	0.0787228856934
C506	D3	0.0118847569814
C506	D4	0.142745359621
C506	D5	0.00251677206665
C506	D6	0.0533755788447
C506	D7	0.0641507497723
C506	D8	0.581756609413
C506	D9	0.038521236066
C506	D10	0.0571853714227
C506	D11	0.0595199917903
C506	D12	0.0467950280283
C506	D13	0.0540939235733
C506	D14	0.0670626114396
C506	D15	0.13719101556
C506	D17	0.327937196147
C506	D18	0.0589555780751
C506	D19	0.00440755801275
C506	D20	0.0389573739369
C506	D21	0.0317867542363
C506	D22	0.240979001244
C506	D23	0.017766204446
C508	D0	0.0325820644714
C508	D1	0.0397911669254
C508	D2	0.298536372616
C508	D3	0.0
C508	D4	0.259886860705
C508	D5	0.0326077196403
C508	D6	0.0222173762459
C508	D7	0.0496940621112
C508	D8	0.664879356568
C508	D9	0.12510743102
C508	D10	0.109021640135
C508	D11	0.124812396578
C508	D12	0.236232795002
C508	D13	0.159344253884
C508	D14	0.057018612825
C508	D15	0.515053170337
C508	D16	0.330977333658
C508	D17	0.630693844042
C508	D18	0.0706415074977
C508	D19	0.0192285490719
C508	D20	0.135574739921
C508	D21	0.225650037841
C508	D22	0.47326090024
C508	D23	0.166527701169
C294	D0	0.0
C294	D1	0.0420103390331
C294	D2	0.180381492361
C294	D3	0.0
C294	D4	0.316264094308
C294	D5	0.0017355721744
C294	D6	0.0612901984427
C294	D7	0.0182793078235
C294	D8	0.551675923907
C294	D9	0.103377502982
C294	D10	0.163461908488
C294	D11	0.0849699193145
C294	D12	0.103698192593
C294	D13	0.0664853701399
C294	D14	0.0633682671216
C294	D15	0.289749477276
C294	D16	0.270225893762
C294	D17	0.393588773298
C294	D18	0.0471926831458
C294	D19	0.0282335133471
C294	D20	0.128814602922
C294	D21	0.0613799915338
C294	D22	0.496453172903
C294	D23	0.0348140641636
C6	D0	0.112574881024
C6	D3	0.100196262042
C6	D4	0.353656502944
C6	D5	0.176392113601
C6	D7	0.319342714573
C6	D8	0.702515489308
C6	D9	0.190015008274
C6	D10	0.17630232051
C6	D11	0.161165770874
C6	D12	0.0557615095501
C6	D13	0.0439088215298
C6	D14	0.075721230935
C6	D15	0.40871249535
C6	D17	0.414600356607
C6	D18	0.0381748912862
C6	D19	0.108328950575
C6	D20	0.319098990469
C6	D21	0.0948984696692
C6	D22	0.503110689226
C6	D23	0.12328591403
C516	D0	0.173749631207
C516	D1	0.0384186153905
C516	D2	0.280577754403
C516	D3	0.0171889631463
C516	D4	0.419538976615
C516	D5	0.0722449555524
C516	D6	0.146619290121
C516	D7	0.0367638569981
C516	D8	0.56960888695
C516	D9	0.117231294175
C516	D10	0.274010031171
C516	D11	0.113896122221
C516	D12	0.126621085983
C516	D13	0.186577215645
C516	D14	0.15086522057
C516	D15	0.118206190592
C516	D17	0.351591261849
C516	D18	0.0109367984915
C516	D19	0.0393678566389
C516	D20	0.324024782893
C516	D21	0.101530330823
C516	D22	0.411508908757
C516	D23	0.144194876663
C517	D0	0.0202675834114
