C504	G7	0.451962415134
C504	G12	0.603812687791
C504	G13	0.58709237756
C504	G15	0.62132897124
C504	G110	0.445939812501
C504	G19	0.51788841803
C504	G2	0.692581412621
C504	G23	0.602798477282
C504	G25	0.579368411009
C504	G77	0.459354417451
C504	G27	0.480898295866
C504	G95	0.618173922725
C504	G28	0.326912105642
C504	G29	1.0
C504	G30	0.514570259475
C504	G32	0.569839807517
C504	G40	0.577237039198
C504	G37	0.598852952563
C504	G39	0.490182946922
C504	G33	0.470794536506
C504	G44	0.63302857823
C504	G45	0.545118787253
C504	G46	0.473386653775
C504	G36	0.515532153968
C504	G48	0.621721891484
C504	G49	0.544070091558
C504	G51	0.608125720527
C504	G52	0.558800830184
C504	G55	0.586967348378
C504	G35	0.471579964513
C504	G60	0.111955827767
C504	G62	0.695228697973
C504	G63	0.591173098857
C504	G66	0.544769956795
C504	G3	0.653260235639
C504	G72	0.436397767241
C504	G10	0.48498317267
C504	G11	0.605381468356
C504	G76	0.654811993048
C504	G31	0.746273782875
C504	G82	0.600611593861
C504	G83	0.639600837531
C504	G85	0.659342892908
C504	G86	0.688279426001
C504	G43	0.60999688569
C504	G88	0.701462957032
C504	G96	0.408520033364
C504	G92	0.599004918214
C504	G93	0.584735366868
C504	G94	0.540950229863
C504	G97	0.642945305654
C504	G100	0.549413381209
C504	G102	0.454904458682
C504	G103	0.556037799682
C504	G105	0.574964333539
C504	G108	0.654576299003
C504	G114	0.675874371008
C504	G115	0.669430462542
C504	G116	0.581512430575
C504	G130	0.614606358566
C504	G122	0.667379151691
C504	G123	0.717215345384
C504	G78	0.449842344131
C504	G132	0.635292030011
C504	G133	0.659849445638
C504	G134	0.64013500616
C504	G125	0.648893767611
C504	G136	0.785839851664
C504	G137	0.469033690722
C504	G138	0.389804359807
C504	G139	0.67979056761
C504	G5	0.212508079658
C504	G140	0.551443761336
C504	G145	0.633577833792
C504	G146	0.522544677504
C504	G148	0.511229153048
C504	G151	0.549942049721
C200	G7	0.377664879546
C200	G12	0.398343511227
C200	G13	0.47275390626
C200	G15	0.589725106641
C200	G110	0.637195937459
C200	G19	0.571530603953
C200	G2	0.575882564642
C200	G23	0.352041991297
C200	G25	0.520469380278
C200	G77	0.550084753344
C200	G27	0.49423319868
C200	G95	0.457691041228
C200	G28	0.240051088959
C200	G29	0.666147175454
C200	G30	0.42663594452
C200	G32	0.388338773303
C200	G40	0.40366236834
C200	G37	0.443579824272
C200	G39	0.482042926244
C200	G33	0.501606173581
C200	G44	0.400000779861
C200	G45	0.421412750755
C200	G46	0.570722152516
C200	G36	0.50354466268
C200	G48	0.595475406497
C200	G49	0.671843971138
C200	G51	0.447215408641
C200	G52	0.335865638144
C200	G55	0.711868671816
C200	G35	0.447839071961
C200	G60	0.345410739017
C200	G62	0.498086116254
C200	G63	0.414867242297
C200	G66	0.379493083686
C200	G3	0.341841032418
C200	G72	0.432046890672
C200	G10	0.570229291196
C200	G11	0.843255231325
C200	G76	0.490622666412
C200	G31	0.429309374902
C200	G82	0.390945877722
C200	G83	0.614857229501
C200	G85	0.528475616657
C200	G86	0.612330885854
C200	G43	0.510674460771
C200	G88	0.478723933061
C200	G96	0.263273243167
C200	G92	0.377174556312
C200	G93	0.546640126573
C200	G94	0.612931045371
C200	G97	0.588808106069
C200	G100	0.442729155653
C200	G102	0.558655226246
C200	G103	0.370203706191
C200	G105	0.332691917429
C200	G108	0.413218519211
C200	G114	0.521877327463
C200	G115	0.224374302567
C200	G116	0.520237423387
C200	G130	0.62907459758
C200	G122	0.579304640882
C200	G123	0.44135499601
C200	G78	0.596836385385
C200	G132	0.552581969595
C200	G133	0.420700881162
C200	G134	0.705468240959
C200	G125	0.417373998964
C200	G136	0.292541999061
C200	G137	0.480118221605
C200	G138	0.428733661502
C200	G139	0.365813605769
C200	G5	0.404725842421
C200	G140	0.580715700474
C200	G145	0.44252190551
C200	G146	0.700535988419
C200	G148	0.472149372715
C200	G151	0.46872764129
C638	G7	0.46695659387
C638	G12	0.510302338031
C638	G13	0.579962174555
C638	G15	0.635691013379
C638	G110	0.607313791767
C638	G19	0.482647547966
C638	G2	0.484819847697
C638	G23	0.409153865487
C638	G25	0.668446139362
C638	G77	0.605672378672
C638	G27	0.451670029876
C638	G95	0.512037490104
C638	G28	0.550942930453
C638	G29	0.662989339847
C638	G30	0.437494885925
C638	G32	0.595172430666
C638	G40	0.60548477479
C638	G37	0.537747693735
C638	G39	0.666262070776
C638	G33	0.716018024067
C638	G44	0.550813068337
C638	G45	0.825111739248
C638	G46	0.448185292772
C638	G36	0.558754907684
C638	G48	0.411842673
C638	G49	0.540297670671
C638	G51	0.495461421131
C638	G52	0.516409102677
C638	G55	0.631716877233
C638	G35	0.736649497586
C638	G60	0.44716646076
C638	G62	0.416573311532
C638	G63	0.432976771114
C638	G66	0.570359593583
C638	G3	0.445906644191
C638	G72	0.533489938388
C638	G10	0.526938483425
C638	G11	0.517907238693
C638	G76	0.533027969871
C638	G31	0.749874552909
C638	G82	0.576521838965
C638	G83	0.363476721851
C638	G85	0.619455616321
C638	G86	0.415308839266
C638	G43	0.650435327319
C638	G88	0.58071164027
C638	G96	0.623299425561
C638	G92	0.549123801017
C638	G93	0.561156537532
C638	G94	0.694558138689
C638	G97	0.72157199363
C638	G100	0.473179185216
C638	G102	0.623510260313
C638	G103	0.626403717562
C638	G105	0.691497205852
C638	G108	0.549614140379
C638	G114	0.506348465997
C638	G115	0.494724712094
C638	G116	0.374791107655
C638	G130	0.499691263242
C638	G122	0.798938539025
C638	G123	0.67014687877
C638	G78	0.53326486347
C638	G132	0.617794540014
C638	G133	0.503636837642
C638	G134	0.819622737752
C638	G125	0.565705459677
C638	G136	0.682455788461
C638	G137	0.403756284305
