C504	G7	0.767421755725
C504	G12	0.845215419695
C504	G13	0.837340596111
C504	G15	0.853310719607
C504	G110	0.763997754818
C504	G19	0.803055201716
C504	G2	0.884756191735
C504	G23	0.844741924751
C504	G25	0.833652270759
C504	G77	0.771582967963
C504	G27	0.783461655722
C504	G95	0.851863924798
C504	G28	0.688880145005
C504	G29	1.0
C504	G30	0.801336442967
C504	G32	0.829056753747
C504	G40	0.832628738794
C504	G37	0.842894846167
C504	G39	0.788471620094
C504	G33	0.777935884043
C504	G44	0.858633388455
C504	G45	0.816890257735
C504	G46	0.779361000749
C504	G36	0.801835449212
C504	G48	0.85349055585
C504	G49	0.816366078874
C504	G51	0.847223104271
C504	G52	0.823668291773
C504	G55	0.837281150927
C504	G35	0.778368254652
C504	G60	0.481965074642
C504	G62	0.885882039734
C504	G63	0.839276161613
C504	G66	0.816715973393
C504	G3	0.867684969437
C504	G72	0.758509177711
C504	G10	0.78567371412
C504	G11	0.845946778316
C504	G76	0.868371460466
C504	G31	0.90705313412
C504	G82	0.843719144786
C504	G83	0.861594678447
C504	G85	0.87036972567
C504	G86	0.882920490629
C504	G43	0.848091165555
C504	G88	0.888522126282
C504	G96	0.742000935624
C504	G92	0.842966138142
C504	G93	0.836218530886
C504	G94	0.814802657057
C504	G97	0.863093825898
C504	G100	0.819029876521
C504	G102	0.76908332962
C504	G103	0.822308485909
C504	G105	0.831534555727
C504	G108	0.868267260305
C504	G114	0.877583924899
C504	G115	0.874785999385
C504	G116	0.834679346958
C504	G130	0.850222022079
C504	G122	0.873891560436
C504	G123	0.895123978283
C504	G78	0.766219930696
C504	G132	0.859655545312
C504	G133	0.870592561317
C504	G134	0.861834467993
C504	G125	0.865747410013
C504	G136	0.922807997533
C504	G137	0.776964804758
C504	G138	0.73049216814
C504	G139	0.879275646873
C504	G5	0.596749158955
C504	G140	0.820037555952
C504	G145	0.858881651513
C504	G146	0.805454742235
C504	G148	0.799598315558
C504	G151	0.819292493895
C200	G7	0.72282894201
C200	G12	0.735787799684
C200	G13	0.779013604238
C200	G15	0.838590373244
C200	G110	0.860513456435
C200	G19	0.82987592085
C200	G2	0.831976980149
C200	G23	0.706097742446
C200	G25	0.804387034002
C200	G77	0.819363353419
C200	G27	0.79063731016
C200	G95	0.770650510734
C200	G28	0.621490593972
C200	G29	0.873353497085
C200	G30	0.752810753517
C200	G32	0.72957551684
C200	G40	0.739048184799
C200	G37	0.762647635602
C200	G39	0.784082759643
C200	G33	0.794549498112
C200	G44	0.736806778567
C200	G45	0.749725974414
C200	G46	0.82948443935
C200	G36	0.795571711534
C200	G48	0.841307208099
C200	G49	0.875836031918
C200	G51	0.764725524806
C200	G52	0.695112648886
C200	G55	0.892894114349
C200	G35	0.76508084182
C200	G60	0.701636131356
C200	G62	0.792686530745
C200	G63	0.745824046397
C200	G66	0.723993424341
C200	G3	0.699210697015
C200	G72	0.755979980125
