C1003	G0	0.795935831679
C1003	G68	0.801372848136
C1003	G4	0.735603409141
C1003	G41	0.406863983788
C1003	G6	0.770664701465
C1003	G7	0.424455886656
C1003	G8	0.708200410124
C1003	G9	0.928528525136
C1003	G74	0.543009817618
C1003	G12	0.61367134479
C1003	G13	0.70655948577
C1003	G14	0.368057562708
C1003	G15	0.64525338721
C1003	G16	0.431537875559
C1003	G109	0.391143722452
C1003	G110	0.548954892429
C1003	G19	0.410154824964
C1003	G2	0.592005188339
C1003	G21	0.543732351536
C1003	G22	0.765641167232
C1003	G23	0.688475978391
C1003	G24	0.773223411148
C1003	G25	0.867662517672
C1003	G77	0.769251384186
C1003	G27	0.36442307748
C1003	G95	0.474718760001
C1003	G28	0.858999790116
C1003	G29	0.833852853637
C1003	G30	0.421163210888
C1003	G32	0.510665160902
C1003	G40	0.491742479927
C1003	G34	0.690762267074
C1003	G57	0.785507711157
C1003	G47	0.523663034146
C1003	G37	0.3935841129
C1003	G38	0.577406730656
C1003	G33	0.501869037844
C1003	G42	0.901867183028
C1003	G44	0.694565967162
C1003	G45	0.902120682467
C1003	G46	0.656884130557
C1003	G36	0.742106296839
C1003	G48	0.729391825023
C1003	G49	0.779181012986
C1003	G50	0.58831464964
C1003	G51	0.718817209609
C1003	G52	0.440472736673
C1003	G53	0.741263180801
C1003	G54	0.452338284658
C1003	G55	0.329493751502
C1003	G56	0.773466386558
C1003	G35	0.497761341861
C1003	G58	0.57836715593
C1003	G59	0.54657056942
C1003	G60	0.539683569587
C1003	G61	0.411507949858
C1003	G62	0.913727049796
C1003	G63	0.86118655639
C1003	G64	0.310090448002
C1003	G65	0.552999950178
C1003	G66	0.844036542615
C1003	G67	0.475396579056
C1003	G3	0.274597637791
C1003	G69	0.682665567708
C1003	G70	0.570097270188
C1003	G71	0.545292665426
C1003	G72	0.651359266577
C1003	G73	0.66350046465
C1003	G10	0.617395554948
C1003	G11	0.671198028718
C1003	G76	0.440955724292
C1003	G26	0.740271276862
C1003	G31	0.828075764742
C1003	G79	0.542598155455
C1003	G80	0.57719184901
C1003	G81	0.563233754764
C1003	G82	0.766434741021
C1003	G83	0.79157662566
C1003	G84	0.396318601181
C1003	G85	0.838369476468
C1003	G86	0.463107470845
C1003	G43	0.724576457801
C1003	G88	0.416525620593
C1003	G89	0.418295330636
C1003	G90	0.795955716362
C1003	G96	0.72449390845
C1003	G92	0.752377137388
C1003	G93	0.60881641903
C1003	G94	0.734103836061
C1003	G75	0.441723031556
C1003	G91	0.758525519725
C1003	G97	0.826152287069
C1003	G98	0.866643658371
C1003	G99	0.660393570308
C1003	G100	0.451449870001
C1003	G101	0.489554264558
C1003	G102	0.793998832252
C1003	G103	0.448888353181
C1003	G104	0.502200327899
C1003	G105	0.589969892208
C1003	G106	0.782345088263
C1003	G107	0.39688268234
C1003	G108	0.469463479092
C1003	G17	0.679979634024
C1003	G18	0.710305652251
C1003	G111	0.496242215302
C1003	G112	0.35350161799
C1003	G127	0.917876227738
C1003	G114	0.818704610213
C1003	G115	0.860705981156
C1003	G116	0.634815233409
C1003	G117	0.964152194808
C1003	G130	0.637301052613
C1003	G131	0.664789813254
C1003	G122	0.84486015702
C1003	G123	0.708620434653
C1003	G78	0.427244125517
C1003	G126	0.771052551155
C1003	G113	0.496812282328
C1003	G128	0.778902794258
C1003	G129	0.561653591669
C1003	G121	0.704486903611
C1003	G132	0.767228373362
C1003	G133	0.414236104236
C1003	G125	0.521254813171
C1003	G135	0.74567065757
C1003	G136	0.387405404252
C1003	G137	0.695461421611
C1003	G144	0.505070994475
C1003	G5	0.551401184628
C1003	G140	0.759632357572
C1003	G141	0.799120483068
C1003	G142	0.833355569154
C1003	G143	0.913114879026
C1003	G20	0.569465858466
C1003	G145	0.675281544616
C1003	G146	0.506720893852
C1003	G147	0.609439185173
C1003	G148	0.764748806997
C1003	G149	0.758683716687
C1003	G150	0.447347038411
C1003	G151	0.473150791465
C503	G0	0.727573862072
C503	G68	0.824434336575
C503	G4	0.748388887042
C503	G41	0.386643563909
C503	G6	0.781412385251
C503	G7	0.645976032087
C503	G8	0.736462704928
C503	G9	0.936022984179
C503	G74	0.467518681791
C503	G12	0.639183281862
C503	G13	0.603285478029
C503	G14	0.412295539458
C503	G15	0.682978652868
C503	G16	0.518686927419
C503	G109	0.344378599689
C503	G110	0.567267689349
C503	G19	0.39063595928
C503	G2	0.575414933818
C503	G21	0.565827321601
C503	G22	0.467222483411
C503	G23	0.548651379443
C503	G24	0.679595364549
C503	G25	0.830798830924
C503	G77	0.799374865229
C503	G27	0.375523742361
C503	G95	0.514542202802
C503	G28	0.647855018857
C503	G29	0.881474322885
C503	G30	0.826835563464
C503	G32	0.730359354749
C503	G40	0.724771507034
C503	G34	0.624242352448
C503	G57	0.781580036452
C503	G47	0.568463456459
C503	G37	0.666812203292
C503	G38	0.580840124082
C503	G33	0.475449611032
C503	G42	0.840194663333
C503	G44	0.628246720013
C503	G45	0.886664778171
C503	G46	0.673201476872
C503	G36	0.745601737711
C503	G48	0.723406461479
C503	G49	0.807822363815
C503	G50	0.614005245653
C503	G51	0.702182668597
C503	G52	0.523032224415
C503	G53	0.691232786589
C503	G54	0.75425641244
C503	G55	0.351043154513
